Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2012-01-06	Severe Storm(s)	ACADEMY HILL DAY SCHOOL	Yes	1	$1,076.25
2012-01-06	Severe Storm(s)	AGAWAM HOUSING AUTHORITY	No	2	$9,677.43
2012-01-06	Severe Storm(s)	AGAWAM (TOWN OF)	No	4	$3,280,891.30
2012-01-06	Severe Storm(s)	BAY PATH COLLEGE	Yes	4	$56,092.68
2012-01-06	Severe Storm(s)	BAYSTATE MEDICAL CTR	No	1	$30,973.28
2012-01-06	Severe Storm(s)	BLANDFORD (TOWN OF)	No	1	$6,959.62
2012-01-06	Severe Storm(s)	BRIMFIELD (TOWN OF)	No	4	$150,745.20
2012-01-06	Severe Storm(s)	CHICOPEE	No	4	$4,260,041.05
2012-01-06	Severe Storm(s)	CHICOPEE HOUSING AUTHORITY	No	3	$24,019.14
2012-01-06	Severe Storm(s)	CHILDREN'S STUDY HOME	No	3	$13,695.04
2012-01-06	Severe Storm(s)	COLLEGE OF OUR LADY OF THE ELM	Yes	2	$21,652.30
2012-01-06	Severe Storm(s)	EASTERN STATES EXPOSITION	No	2	$11,095.55
2012-01-06	Severe Storm(s)	EAST LONGMEADOW HOUSING AUTHORITY	No	1	$1,402.61
2012-01-06	Severe Storm(s)	EAST LONGMEADOW (TOWN OF)	No	3	$898,145.46
2012-01-06	Severe Storm(s)	FOREST PARK ZOOLOGICAL SOCIETY INC	No	3	$17,329.90
2012-01-06	Severe Storm(s)	GRANVILLE (TOWN OF)	No	4	$10,402.77
2012-01-06	Severe Storm(s)	HAMPDEN (TOWN OF)	No	4	$219,197.06
2012-01-06	Severe Storm(s)	HILLTOP CHILD & ADULT SERVICES INC	No	1	$1,875.00
2012-01-06	Severe Storm(s)	HOLLAND (TOWN OF)	No	7	$862,750.90
2012-01-06	Severe Storm(s)	HOLYOKE	No	4	$2,514,428.22
2012-01-06	Severe Storm(s)	HOLYOKE COMMUNITY COLLEGE	Yes	2	$22,998.97
2012-01-06	Severe Storm(s)	HOLYOKE GAS & ELECTRIC	No	3	$684,584.20
2012-01-06	Severe Storm(s)	HOLYOKE HOUSING AUTHORITY	No	2	$23,814.35
2012-01-06	Severe Storm(s)	HOLYOKE MEDICAL CENTER	No	2	$17,110.41
2012-01-06	Severe Storm(s)	JEWISH COMMUNITY CTR OF MA	No	1	$34,204.65
2012-01-06	Severe Storm(s)	LONGMEADOW (TOWN OF)	No	6	$7,257,451.80
2012-01-06	Severe Storm(s)	LUDLOW (TOWN OF)	No	6	$2,071,894.61
2012-01-06	Severe Storm(s)	MARTIN LUTHER KING JR. CHARTER SCHOOL	Yes	4	$6,588.14
2012-01-06	Severe Storm(s)	MERCY MEDICAL CENTER	No	3	$25,581.02
2012-01-06	Severe Storm(s)	MONSON (TOWN OF)	No	5	$1,859,988.50
2012-01-06	Severe Storm(s)	MONTGOMERY (TOWN OF)	No	2	$5,909.27
2012-01-06	Severe Storm(s)	NOBLE HOSPITAL	No	2	$10,307.25
2012-01-06	Severe Storm(s)	PALMER (TOWN OF)	No	5	$1,574,901.11
2012-01-06	Severe Storm(s)	RUSSELL (TOWN OF)	No	3	$58,699.96
2012-01-06	Severe Storm(s)	SOUTHWICK-TOLLAND SCHOOL DIST	Yes	2	$23,345.63
2012-01-06	Severe Storm(s)	SOUTHWICK (TOWN OF)	No	6	$1,424,389.77
2012-01-06	Severe Storm(s)	SPRINGFIELD	No	18	$16,012,880.50
2012-01-06	Severe Storm(s)	SPRINGFIELD COLLEGE	Yes	5	$805,011.61
2012-01-06	Severe Storm(s)	SPRINGFIELD HOUSING AUTHORITY	No	2	$18,229.16
2012-01-06	Severe Storm(s)	SPRINGFIELD TECHNICAL COLLEGE	Yes	3	$47,074.65
2012-01-06	Severe Storm(s)	SPRINGFIELD WATER AND SEWER COMMISSION	No	4	$152,907.65
2012-01-06	Severe Storm(s)	SUNSHINE VILLAGE INC	No	1	$1,627.50
2012-01-06	Severe Storm(s)	WALES (TOWN OF)	No	4	$190,651.37
2012-01-06	Severe Storm(s)	WESTERN NEW ENGLAND UNIVERSITY	Yes	3	$167,353.91
2012-01-06	Severe Storm(s)	WESTFIELD	No	6	$782,974.29
2012-01-06	Severe Storm(s)	WESTFIELD GAS & ELECTRIC LIGHT	No	2	$1,243,163.54
2012-01-06	Severe Storm(s)	WESTFIELD HOUSING AUTHORITY	No	3	$5,871.37
2012-01-06	Severe Storm(s)	WESTFIELD STATE COLLEGE	Yes	4	$158,216.10
2012-01-06	Severe Storm(s)	WEST SPRINGFIELD	No	3	$3,480,348.55
2012-01-06	Severe Storm(s)	WILBRAHAM HOUSING AUTHORITY	No	2	$9,805.46
2012-01-06	Severe Storm(s)	WILBRAHAM (TOWN OF)	No	6	$2,862,738.29
2012-01-06	Severe Storm(s)	WING MEMORIAL HOSPITAL	No	2	$45,007.48
