Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2002-02-06	Severe Ice Storm	BARTON CO. ELECTRIC COOPERATIVE INC.	No	2	$33,870.30
2002-02-06	Severe Ice Storm	NEVADA, CITY OF	No	2	$17,744.69
2002-02-06	Severe Ice Storm	WASHINGTON (TOWNSHIP OF)	No	1	$1,041.10
2002-05-06	Severe Storm(s)	BACON, TOWNSHIP OF	No	19	$248,586.51
2002-05-06	Severe Storm(s)	BADGER (TOWNSHIP OF)	No	2	$23,592.09
2002-05-06	Severe Storm(s)	BLUE MOUND (TOWNSHIP OF)	No	17	$249,018.06
2002-05-06	Severe Storm(s)	CENTER (TOWNSHIP OF)	No	2	$54,744.65
2002-05-06	Severe Storm(s)	CLEAR CREEK (TOWNSHIP OF)	No	1	$33,674.16
2002-05-06	Severe Storm(s)	COAL (TOWNSHIP OF)	No	1	$1,114.71
2002-05-06	Severe Storm(s)	DEERFIELD (TOWNSHIP OF)	No	2	$28,047.82
2002-05-06	Severe Storm(s)	DOVER (TOWNSHIP OF)	No	1	$2,617.77
2002-05-06	Severe Storm(s)	DRYWOOD (TOWNSHIP OF)	No	8	$107,155.07
2002-05-06	Severe Storm(s)	HARRISON (TOWNSHIP OF)	No	1	$10,999.46
2002-05-06	Severe Storm(s)	HARWOOD	No	3	$43,377.18
2002-05-06	Severe Storm(s)	HENRY (TOWNSHIP OF)	No	2	$39,910.14
2002-05-06	Severe Storm(s)	LAKE (TOWNSHIP OF)	No	1	$18,618.10
2002-05-06	Severe Storm(s)	METZ (TOWNSHIP OF)	No	1	$16,649.34
2002-05-06	Severe Storm(s)	MILO	No	1	$8,627.26
2002-05-06	Severe Storm(s)	MONTEVALLO (TOWNSHIP OF)	No	1	$1,712.04
2002-05-06	Severe Storm(s)	MOUNDVILLE	No	4	$18,904.45
2002-05-06	Severe Storm(s)	NEVADA, CITY OF	No	5	$22,243.63
2002-05-06	Severe Storm(s)	OSAGE (TOWNSHIP OF)	No	3	$49,827.23
2002-05-06	Severe Storm(s)	RICHARDS	No	1	$7,893.71
2002-05-06	Severe Storm(s)	RICHLAND (TOWNSHIP OF)	No	1	$23,412.67
2002-05-06	Severe Storm(s)	SCHELL CITY	No	2	$35,552.55
2002-05-06	Severe Storm(s)	VERNON (COUNTY)	No	11	$138,302.43
2002-05-06	Severe Storm(s)	VIRGIL (TOWNSHIP OF)	No	9	$242,178.36
2002-05-06	Severe Storm(s)	WALKER (TOWNSHIP OF)	No	1	$58,017.46
2002-05-06	Severe Storm(s)	WASHINGTON (TOWNSHIP OF)	No	1	$10,680.14
