Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-07-13	Severe Storm(s)	BLOSSBURG	No	1	$2,646.65
2011-07-13	Severe Storm(s)	BLOSS (TOWNSHIP OF)	No	1	$3,819.85
2011-07-13	Severe Storm(s)	BROOKFIELD (TOWNSHIP OF)	No	4	$48,526.44
2011-07-13	Severe Storm(s)	CHARLESTON (TOWNSHIP OF)	No	13	$45,218.62
2011-07-13	Severe Storm(s)	CHATHAM (TOWNSHIP OF)	No	3	$70,771.77
2011-07-13	Severe Storm(s)	CLYMER (TOWNSHIP OF)	No	14	$100,285.55
2011-07-13	Severe Storm(s)	COVINGTON (TOWNSHIP OF)	No	6	$96,505.75
2011-07-13	Severe Storm(s)	DEERFIELD (TOWNSHIP OF)	No	6	$110,408.84
2011-07-13	Severe Storm(s)	DELMAR (TOWNSHIP OF)	No	13	$134,878.48
2011-07-13	Severe Storm(s)	ELKLAND	No	1	$33,979.85
2011-07-13	Severe Storm(s)	FARMINGTON (TOWNSHIP OF)	No	4	$43,653.53
2011-07-13	Severe Storm(s)	GAINES (TOWNSHIP OF)	No	6	$73,193.30
2011-07-13	Severe Storm(s)	HAMILTON (TOWNSHIP OF)	No	5	$45,269.72
2011-07-13	Severe Storm(s)	JACKSON (TOWNSHIP OF)	No	8	$160,243.23
2011-07-13	Severe Storm(s)	LAWRENCE (TOWNSHIP OF)	No	7	$304,089.79
2011-07-13	Severe Storm(s)	LIBERTY (TOWNSHIP OF)	No	2	$16,835.95
2011-07-13	Severe Storm(s)	MIDDLEBURY (TOWNSHIP OF)	No	7	$214,194.95
2011-07-13	Severe Storm(s)	MORRIS (TOWNSHIP OF)	No	15	$424,588.60
2011-07-13	Severe Storm(s)	NELSON (TOWNSHIP OF)	No	8	$137,952.79
2011-07-13	Severe Storm(s)	OSCEOLA (TOWNSHIP OF)	No	3	$28,145.15
2011-07-13	Severe Storm(s)	RICHMOND (TOWNSHIP OF)	No	7	$80,550.00
2011-07-13	Severe Storm(s)	ROSEVILLE (RUTLAND)	No	1	$3,600.00
2011-07-13	Severe Storm(s)	RUTLAND (TOWNSHIP OF)	No	12	$455,179.75
2011-07-13	Severe Storm(s)	SHIPPEN (TOWNSHIP OF)	No	2	$32,427.49
2011-07-13	Severe Storm(s)	SOUTHERN TIOGA SCHOOL DISTRICT	Yes	1	$11,317.95
2011-07-13	Severe Storm(s)	SULLIVAN (TOWNSHIP OF)	No	12	$239,409.18
2011-07-13	Severe Storm(s)	TIOGA (COUNTY)	No	1	$3,251.49
2011-07-13	Severe Storm(s)	TIOGA (TOWNSHIP OF)	No	7	$84,007.79
2011-07-13	Severe Storm(s)	UNION (TOWNSHIP OF)	No	6	$114,617.77
2011-07-13	Severe Storm(s)	WARD (TOWNSHIP OF)	No	4	$20,745.97
2011-07-13	Severe Storm(s)	WELLSBORO	No	5	$21,510.15
2011-07-13	Severe Storm(s)	WESTFIELD	No	3	$7,486.35
2011-07-13	Severe Storm(s)	WESTFIELD (TOWNSHIP OF)	No	4	$70,449.04
2011-09-12	Flood	BLOSS (TOWNSHIP OF)	No	1	$3,431.12
2011-09-12	Flood	COVINGTON (TOWNSHIP OF)	No	2	$15,711.17
2011-09-12	Flood	HAMILTON (TOWNSHIP OF)	No	1	$1,204.17
2011-09-12	Flood	JACKSON (TOWNSHIP OF)	No	4	$18,066.44
2011-09-12	Flood	RICHMOND (TOWNSHIP OF)	No	5	$129,740.76
2011-09-12	Flood	RUTLAND (TOWNSHIP OF)	No	7	$97,720.79
2011-09-12	Flood	SULLIVAN (TOWNSHIP OF)	No	4	$77,455.63
2011-09-12	Flood	TIOGA (TOWNSHIP OF)	No	1	$13,443.56
2011-09-12	Flood	UNION (TOWNSHIP OF)	No	7	$61,961.91
