Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2001-03-20	Snow	BALDWIN (TOWN OF)	No	2	$8,691.75
2001-03-20	Snow	BOWDOIN COLLEGE	Yes	1	$5,147.63
2001-03-20	Snow	BRIDGTON (TOWN OF)	No	2	$19,682.72
2001-03-20	Snow	BRUNSWICK HOUSING AUTHORITY	No	1	$1,430.53
2001-03-20	Snow	BRUNSWICK SCHOOL DEPARTMENT	Yes	2	$10,767.17
2001-03-20	Snow	BRUNSWICK (TOWN OF)	No	2	$51,865.60
2001-03-20	Snow	CAPE ELIZABETH (TOWN OF)	No	1	$21,036.56
2001-03-20	Snow	CUMBERLAND (TOWN OF)	No	2	$19,444.88
2001-03-20	Snow	FALMOUTH (TOWN OF)	No	2	$36,990.63
2001-03-20	Snow	FREEPORT (TOWN OF)	No	2	$24,720.78
2001-03-20	Snow	GORHAM (TOWN OF)	No	2	$29,453.34
2001-03-20	Snow	GRAY (TOWN OF)	No	2	$32,193.11
2001-03-20	Snow	HARRISON (TOWN OF)	No	2	$17,369.51
2001-03-20	Snow	NEW GLOUCESTER (TOWN OF)	No	1	$21,850.96
2001-03-20	Snow	NORTH YARMOUTH	No	2	$12,411.67
2001-03-20	Snow	PEOPLE'S REGIONAL OPPORTUNITY PROGRAM	No	1	$1,422.77
2001-03-20	Snow	PORTLAND	No	1	$231,573.94
2001-03-20	Snow	POWNAL (TOWN OF)	No	1	$4,302.23
2001-03-20	Snow	SCARBOROUGH (TOWN OF)	No	2	$32,241.64
2001-03-20	Snow	SEBAGO (TOWN OF)	No	2	$10,312.00
2001-03-20	Snow	SOUTH PORTLAND	No	1	$88,264.80
2001-03-20	Snow	SOUTH PORTLAND HOUSING AUTHORITY	No	1	$4,138.54
2001-03-20	Snow	SPRING HARBOR HOSPITAL	No	1	$2,277.85
2001-03-20	Snow	STANDISH (TOWN OF)	No	2	$27,006.09
2001-03-20	Snow	ST. JOSEPHS COLLEGE	Yes	2	$4,914.80
2001-03-20	Snow	WESTBROOK	No	1	$34,244.68
2001-03-20	Snow	WESTBROOK HOUSING AUTHORITY	No	1	$2,539.83
2001-03-20	Snow	WINDHAM (TOWN OF)	No	1	$34,898.28
2001-03-20	Snow	YARMOUTH (TOWN OF)	No	2	$35,004.58
