Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2000-04-28	Severe Storm(s)	AROOSTOOK (COUNTY)	No	1	$14,285.34
2000-04-28	Severe Storm(s)	ASHLAND (TOWN OF)	No	1	$2,953.08
2000-04-28	Severe Storm(s)	BRIDGEWATER (TOWN OF)	No	2	$18,907.60
2000-04-28	Severe Storm(s)	CARIBOU (TOWN OF)	No	3	$15,282.04
2000-04-28	Severe Storm(s)	CHAPMAN (TOWN OF)	No	1	$1,616.18
2000-04-28	Severe Storm(s)	FORT FAIRFIELD (TOWN OF)	No	7	$94,718.16
2000-04-28	Severe Storm(s)	FORT KENT (TOWN OF)	No	4	$15,030.69
2000-04-28	Severe Storm(s)	GRAND ISLE (TOWN OF)	No	3	$31,213.43
2000-04-28	Severe Storm(s)	MADAWASKA (TOWN OF)	No	1	$1,436.21
2000-04-28	Severe Storm(s)	MAPLETON (TOWN OF)	No	4	$17,615.09
2000-04-28	Severe Storm(s)	MARS HILL (TOWN OF)	No	3	$28,786.21
2000-04-28	Severe Storm(s)	PORTAGE LAKE (TOWN OF)	No	1	$6,078.49
2000-04-28	Severe Storm(s)	PRESQUE ISLE	No	1	$7,347.03
2000-04-28	Severe Storm(s)	ST. AGATHA (TOWN OF)	No	1	$4,861.67
2000-04-28	Severe Storm(s)	VAN BUREN (TOWN OF)	No	3	$23,992.39
2000-04-28	Severe Storm(s)	WADE (TOWN OF)	No	4	$12,126.51
2000-04-28	Severe Storm(s)	WALLAGRASS  (TOWN OF)	No	1	$5,431.09
2000-04-28	Severe Storm(s)	WASHBURN (TOWN OF)	No	7	$20,654.43
2000-04-28	Severe Storm(s)	WESTFIELD (TOWN OF)	No	1	$19,997.20
2000-04-28	Severe Storm(s)	WOODLAND (TOWN OF)	No	1	$1,008.63
