Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
1999-09-22	Hurricane	INDIAN RIVER (COUNTY)	No	17	$887,081.59
1999-09-22	Hurricane	INDIAN RIVER COUNTY COUNCIL ON AGING, INC.	No	1	$5,987.69
1999-09-22	Hurricane	INDIAN RIVER MOSQUITO CONTROL DISTRICT	No	2	$34,086.48
1999-09-22	Hurricane	INDIAN RIVER PUBLIC SCHOOLS	Yes	1	$12,612.07
1999-09-22	Hurricane	INDIAN RIVER SHORES, TOWN OF	No	2	$16,522.26
1999-09-22	Hurricane	SEBASTIAN, CITY OF	No	7	$43,863.49
1999-09-22	Hurricane	VERO BEACH, CITY OF	No	7	$82,466.09
1999-10-20	Hurricane	INDIAN RIVER (COUNTY)	No	12	$309,868.62
1999-10-20	Hurricane	INDIAN RIVER MOSQUITO CONTROL DISTRICT	No	7	$111,663.46
1999-10-20	Hurricane	INDIAN RIVER SHORES, TOWN OF	No	1	$2,195.44
1999-10-20	Hurricane	SEBASTIAN, CITY OF	No	8	$51,795.86
1999-10-20	Hurricane	VERO BEACH, CITY OF	No	7	$387,014.35
