Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2005-04-19	Severe Storm(s)	BLENHEIM (TOWN OF)	No	8	$74,628.67
2005-04-19	Severe Storm(s)	BROOME FIRE DEPT	No	1	$789.16
2005-04-19	Severe Storm(s)	BROOME (TOWN OF)	No	19	$111,782.04
2005-04-19	Severe Storm(s)	CARLISLE (TOWN OF)	No	2	$19,174.46
2005-04-19	Severe Storm(s)	CONESVILLE (TOWN OF)	No	13	$57,843.28
2005-04-19	Severe Storm(s)	ESPERANCE (TOWN OF)	No	1	$7,643.33
2005-04-19	Severe Storm(s)	FULTON (TOWN OF)	No	14	$106,106.91
2005-04-19	Severe Storm(s)	GILBOA (TOWN OF)	No	10	$241,488.10
2005-04-19	Severe Storm(s)	JEFFERSON (TOWN OF)	No	14	$56,694.55
2005-04-19	Severe Storm(s)	JEFFERSON WATER DISTRICT	No	1	$0.00
2005-04-19	Severe Storm(s)	MIDDLEBURGH CENTRAL SCHOOL DIST.	Yes	2	$7,295.15
2005-04-19	Severe Storm(s)	MIDDLEBURGH FIRE DEPT	No	2	$30,465.49
2005-04-19	Severe Storm(s)	MIDDLEBURGH (TOWN OF)	No	4	$39,824.80
2005-04-19	Severe Storm(s)	MIDDLEBURGH, VILLAGE OF	No	4	$13,512.48
2005-04-19	Severe Storm(s)	MONTGOMERY-OTSEGO-SCHOHARIE SOLID WASTE MGT. AUTH	No	1	$111,652.65
2005-04-19	Severe Storm(s)	RICHMONDVILLE (TOWN OF)	No	6	$45,119.80
2005-04-19	Severe Storm(s)	SCHOHARIE (COUNTY)	No	22	$219,183.41
2005-04-19	Severe Storm(s)	SCHOHARIE (TOWN OF)	No	2	$16,497.80
2005-04-19	Severe Storm(s)	SCHOHARIE, VILLAGE OF	No	4	$9,892.27
2005-04-19	Severe Storm(s)	SEWARD (TOWN OF)	No	1	$5,042.25
2005-04-19	Severe Storm(s)	SHARON SPRINGS, VILLAGE OF	No	2	$4,749.61
2005-04-19	Severe Storm(s)	SHARON (TOWN OF)	No	6	$30,178.68
2005-04-19	Severe Storm(s)	ST MARK LUTHERAN CHURCH	No	1	$611.69
2005-04-19	Severe Storm(s)	SUMMIT (TOWN OF)	No	3	$7,969.38
2005-04-19	Severe Storm(s)	WRIGHT (TOWN OF)	No	7	$205,489.87
