Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-07-09	Severe Storm(s)	BRYAN (TOWNSHIP OF)	No	2	$4,008.41
2008-07-09	Severe Storm(s)	CARROLL (TOWNSHIP OF)	No	1	$1,451.36
2008-07-09	Severe Storm(s)	CHARLES MIX (COUNTY)	No	12	$73,283.08
2008-07-09	Severe Storm(s)	CHOTEAU CREEK (TOWNSHIP OF)	No	3	$13,238.71
2008-07-09	Severe Storm(s)	DANTE	No	1	$988.87
2008-07-09	Severe Storm(s)	DARLINGTON (TOWNSHIP OF)	No	1	$849.88
2008-07-09	Severe Storm(s)	FORBES (TOWNSHIP OF)	No	2	$1,671.50
2008-07-09	Severe Storm(s)	GEDDES	No	1	$1,583.96
2008-07-09	Severe Storm(s)	HAMILTON (TOWNSHIP OF)	No	1	$796.29
2008-07-09	Severe Storm(s)	HIGHLAND (TOWNSHIP OF)	No	3	$5,253.21
2008-07-09	Severe Storm(s)	KENNEDY (TOWNSHIP OF)	No	1	$6,746.51
2008-07-09	Severe Storm(s)	LAKE ANDES	No	1	$795.94
2008-07-09	Severe Storm(s)	LAKE GEORGE (TOWNSHIP OF)	No	2	$1,711.67
2008-07-09	Severe Storm(s)	LAWRENCE (TOWNSHIP OF)	No	1	$2,776.53
2008-07-09	Severe Storm(s)	LONE TREE (TOWNSHIP OF)	No	2	$11,242.34
2008-07-09	Severe Storm(s)	PLAIN CENTER (TOWNSHIP OF)	No	1	$8,421.41
2008-07-09	Severe Storm(s)	PLATTE (TOWNSHIP OF)	No	1	$1,137.36
2008-07-09	Severe Storm(s)	REE (TOWNSHIP OF)	No	2	$6,676.49
2008-07-09	Severe Storm(s)	ROUSE (TOWNSHIP OF)	No	2	$6,831.85
2008-07-09	Severe Storm(s)	SIGNAL (TOWNSHIP OF)	No	2	$4,045.19
2008-07-09	Severe Storm(s)	WAGNER	No	1	$823.88
2008-07-09	Severe Storm(s)	WAHEHE (TOWNSHIP OF)	No	2	$2,502.63
2008-07-09	Severe Storm(s)	WHITE SWAN (TOWNSHIP OF)	No	1	$6,452.92
