Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2001-05-17	Flood	ALLIANCE (TOWNSHIP OF)	No	1	$3,608.48
2001-05-17	Flood	BLINSMON (TOWNSHIP OF)	No	2	$4,040.63
2001-05-17	Flood	EGAN (TOWNSHIP OF)	No	1	$4,631.48
2001-05-17	Flood	ENTERPRISE (TOWNSHIP OF)	No	1	$3,548.25
2001-05-17	Flood	FLANDREAU (TOWNSHIP OF)	No	1	$1,537.79
2001-05-17	Flood	FREMONT (TOWNSHIP OF)	No	1	$1,064.32
2001-05-17	Flood	JEFFERSON (TOWNSHIP OF)	No	1	$2,417.27
2001-05-17	Flood	LONE ROCK (TOWNSHIP OF)	No	1	$6,936.98
2001-05-17	Flood	LYNN (TOWNSHIP OF)	No	2	$2,928.69
2001-05-17	Flood	MOODY (COUNTY)	No	7	$19,540.78
2001-05-17	Flood	RIVERVIEW (TOWNSHIP OF)	No	1	$866.58
2001-05-17	Flood	SPRING CREEK (TOWNSHIP OF)	No	1	$5,850.05
2001-05-17	Flood	WARD (TOWNSHIP OF)	No	1	$2,850.27
