Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2009-06-16	Severe Storm(s)	BELLE PLAINE (TOWNSHIP OF)	No	1	$5,386.92
2009-06-16	Severe Storm(s)	BELMONT (TOWNSHIP OF)	No	1	$2,165.16
2009-06-16	Severe Storm(s)	BENTON (TOWNSHIP OF)	No	1	$2,950.43
2009-06-16	Severe Storm(s)	BUFFALO (TOWNSHIP OF)	No	1	$1,085.11
2009-06-16	Severe Storm(s)	CORNWALL (TOWNSHIP OF)	No	3	$18,545.95
2009-06-16	Severe Storm(s)	CRANDON (TOWNSHIP OF)	No	2	$11,144.24
2009-06-16	Severe Storm(s)	EXLINE (TOWNSHIP OF)	No	2	$4,782.58
2009-06-16	Severe Storm(s)	FRANKFORT (TOWNSHIP OF)	No	1	$5,818.13
2009-06-16	Severe Storm(s)	GARFIELD (TOWNSHIP OF)	No	2	$3,449.51
2009-06-16	Severe Storm(s)	GROVELAND (TOWNSHIP OF)	No	1	$2,156.25
2009-06-16	Severe Storm(s)	HARRISON (TOWNSHIP OF)	No	2	$27,098.52
2009-06-16	Severe Storm(s)	JEFFERSON (TOWNSHIP OF)	No	2	$7,005.98
2009-06-16	Severe Storm(s)	LA PRAIRIE (TOWNSHIP OF)	No	2	$13,440.19
2009-06-16	Severe Storm(s)	LINCOLN (TOWNSHIP OF)	No	3	$34,243.40
2009-06-16	Severe Storm(s)	LODI (TOWNSHIP OF)	No	2	$7,163.33
2009-06-16	Severe Storm(s)	MELLETTE (TOWNSHIP OF)	No	3	$21,668.69
2009-06-16	Severe Storm(s)	NORTHVILLE (TOWNSHIP OF)	No	1	$6,008.14
2009-06-16	Severe Storm(s)	OLEAN (TOWNSHIP OF)	No	2	$9,622.82
2009-06-16	Severe Storm(s)	REDFIELD (TOWNSHIP OF)	No	1	$3,907.49
2009-06-16	Severe Storm(s)	SPINK (COUNTY)	No	34	$350,478.31
2009-06-16	Severe Storm(s)	SUMNER (TOWNSHIP OF)	No	2	$5,615.70
2009-06-16	Severe Storm(s)	TETONKA (TOWNSHIP OF)	No	1	$10,405.58
2009-06-16	Severe Storm(s)	THREE RIVERS (TOWNSHIP OF)	No	1	$1,301.21
2009-06-16	Severe Storm(s)	TULARE (TOWNSHIP OF)	No	1	$5,474.69
2009-06-16	Severe Storm(s)	TURTON (TOWNSHIP OF)	No	1	$12,297.38
2009-06-16	Severe Storm(s)	UNION (TOWNSHIP OF)	No	3	$14,110.72
