Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2003-03-14	Severe Storm(s)	HARDY COUNTY BOARD OF EDUCATION	Yes	1	$4,116.44
2003-03-14	Severe Storm(s)	MOOREFIELD	No	1	$29,711.19
2003-03-14	Severe Storm(s)	WARDENSVILLE	No	1	$1,102.61
2003-09-23	Hurricane	HARDY CNTY RURAL DEV AUTHORITY	No	1	$0.00
2003-09-23	Hurricane	HARDY (COUNTY)	No	1	$1,518.80
2003-09-23	Hurricane	HARDY COUNTY BOARD OF EDUCATION	Yes	1	$2,899.10
2003-09-23	Hurricane	HARDY COUNTY PUBLIC SERVICE DISTRICT	No	1	$2,314.40
2003-09-23	Hurricane	MATHIAS-BAKER VOLUNTEER FIRE DEPT	No	1	$3,507.01
2003-09-23	Hurricane	MOOREFIELD	No	3	$53,866.99
2003-09-23	Hurricane	WARDENSVILLE, TOWN OF	No	4	$7,993.84
