Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2001-05-11	Flood	ANDERSON, TOWN OF	No	1	$7,330.59
2001-05-11	Flood	CAREY,  TOWN OF	No	1	$10,617.69
2001-05-11	Flood	GURNEY, TOWN OF	No	1	$38,314.66
2001-05-11	Flood	IRON COUNTY FORESTRY DEPT.	No	2	$43,456.43
2001-05-11	Flood	KIMBALL,  TOWN OF	No	1	$3,927.01
2001-05-11	Flood	KNIGHT, TOWN OF	No	1	$7,015.49
2001-05-11	Flood	MERCER, TOWN OF	No	1	$3,889.40
2001-05-11	Flood	OMA, TOWN OF	No	1	$36,159.74
2001-05-11	Flood	PENCE, TOWN OF	No	1	$36,607.66
2001-05-11	Flood	SAXON, TOWN OF	No	1	$13,289.61
2001-05-11	Flood	SHERMAN, TOWN OF	No	1	$2,148.12
