Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2001-01-10	Snow	ANDREWS (ANDREWS UNIVERSITY)	Yes	1	$0.00
2001-01-10	Snow	BENTON CHARTER TOWNSHIP	No	1	$0.00
2001-01-10	Snow	BENTON HARBOR AREA SCHOOLS	Yes	1	$11,438.85
2001-01-10	Snow	BENTON HARBOR, CITY OF	No	1	$1,054.14
2001-01-10	Snow	BERRIEN COUNTY INTERMEDIATE SCHOOL DISTRICT	Yes	1	$4,862.30
2001-01-10	Snow	BERRIEN, COUNTY OF	No	1	$2,380.14
2001-01-10	Snow	BERRIEN COUNTY ROAD COMMISSION	No	1	$70,368.66
2001-01-10	Snow	BERRIEN SPRINGS, VILLAGE OF	No	1	$2,138.48
2001-01-10	Snow	BRANDYWINE PUBLIC SCHOOLS	Yes	1	$1,430.65
2001-01-10	Snow	BRIDGMAN, CITY OF	No	1	$4,379.65
2001-01-10	Snow	BRIDGMAN PUBLIC SCHOOLS	Yes	1	$899.67
2001-01-10	Snow	BUCHANAN, CITY OF	No	1	$5,100.21
2001-01-10	Snow	BUCHANAN COMMUNITY SCHOOLS	Yes	1	$1,964.77
2001-01-10	Snow	COLOMA, CITY OF	No	1	$3,817.68
2001-01-10	Snow	COLOMA COMMUNITY SCHOOLS	Yes	1	$4,254.12
2001-01-10	Snow	EAU CLAIRE PUBLIC SCHOOLS	Yes	1	$1,563.09
2001-01-10	Snow	EAU CLAIRE, VILLAGE OF	No	1	$1,789.10
2001-01-10	Snow	GALIEN TOWNSHIP SCHOOLS	Yes	1	$794.10
2001-01-10	Snow	LAKELAND REGIONAL HEALTH	No	1	$7,168.76
2001-01-10	Snow	LAKE MICHIGAN COLLEGE	Yes	1	$3,625.54
2001-01-10	Snow	LAKESHORE PUBLIC SCHOOLS	Yes	1	$1,686.68
2001-01-10	Snow	NEW BUFFALO AREA SCHOOLS	Yes	1	$0.00
2001-01-10	Snow	NILES, CITY OF	No	1	$16,186.92
2001-01-10	Snow	NILES COMMUNITY SCHOOLS	Yes	1	$10,320.18
2001-01-10	Snow	NILES TOWNSHIP OF	No	1	$0.00
2001-01-10	Snow	RIVER VALLEY SCHOOL DISTRICT	Yes	1	$2,264.93
2001-01-10	Snow	SOUTHWEST MICHIGAN REGIONAL AIRPORT	No	1	$7,817.33
2001-01-10	Snow	STEVENSVILLE, VILLAGE OF	No	1	$2,829.09
2001-01-10	Snow	ST JOSEPH, CITY OF	No	1	$13,053.85
2001-01-10	Snow	ST JOSEPH PUBLIC SCHOOLS	Yes	1	$7,251.70
2001-01-10	Snow	ST MARYS SCHOOLS	Yes	1	$1,567.80
2001-01-10	Snow	WATERVLIET, CITY OF	No	1	$2,898.31
2001-01-10	Snow	WATERVLIET PUBLIC SCHOOLS	Yes	1	$800.41
