Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2006-03-28	Severe Storm(s)	MANCHESTER	No	4	$15,563.57
2006-03-28	Severe Storm(s)	SCOTT (COUNTY)	No	2	$1,057.74
2006-03-28	Severe Storm(s)	SCOTT COUNTY HIGHWAY DEPT	No	2	$2,106.15
2006-12-29	Snow	MANCHESTER, VILLAGE OF	No	1	$1,296.39
2006-12-29	Snow	SCOTT COUNTY COMMUNITY UNIT SCHOOL DIST 1	Yes	1	$1,584.30
2006-12-29	Snow	SCOTT COUNTY HIGHWAY DEPT	No	1	$10,180.74
2006-12-29	Snow	SCOTT COUNTY ROAD DISTRICT 1	No	1	$1,390.12
2006-12-29	Snow	SCOTT COUNTY ROAD DISTRICT 2	No	1	$1,173.28
2006-12-29	Snow	SCOTT COUNTY ROAD DISTRICT 3	No	1	$1,218.13
2006-12-29	Snow	SCOTT COUNTY ROAD DISTRICT 5	No	1	$1,910.26
2006-12-29	Snow	SCOTT COUNTY ROAD DISTRICT 7	No	1	$1,160.05
2006-12-29	Snow	WINCHESTER, CITY OF	No	1	$4,362.38
