Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-10-24	Severe Storm(s)	FAIRFIELD BOARD OF EDUCATION	Yes	3	$4,450.14
2008-10-24	Severe Storm(s)	GREENFIELD	No	4	$30,696.56
2008-10-24	Severe Storm(s)	GREENFIELD AREA MEDICAL CENTER	No	1	$927.01
2008-10-24	Severe Storm(s)	HIGHLAND (COUNTY)	No	3	$6,597.59
2008-10-24	Severe Storm(s)	HIGHLAND COUNTY ENGINEER	No	1	$22,357.75
2008-10-24	Severe Storm(s)	HIGHLAND DISTRICT HOSPITAL	No	1	$1,706.25
2008-10-24	Severe Storm(s)	HILLSBORO	No	2	$23,801.59
2008-10-24	Severe Storm(s)	LEESBURG	No	3	$23,372.81
2008-10-24	Severe Storm(s)	LIBERTY (TOWNSHIP OF)	No	1	$4,335.91
2008-10-24	Severe Storm(s)	LYNCHBURG	No	3	$12,793.47
2008-10-24	Severe Storm(s)	MADISON (TOWNSHIP OF)	No	2	$4,750.40
2008-10-24	Severe Storm(s)	PENN (TOWNSHIP OF)	No	1	$877.50
