Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2006-06-30	Severe Storm(s)	ASHLEY (BOROUGH OF)	No	3	$18,390.42
2006-06-30	Severe Storm(s)	AVOCA (BOROUGH OF)	No	3	$16,294.81
2006-06-30	Severe Storm(s)	BLACK CREEK (TOWNSHIP OF)	No	17	$136,336.27
2006-06-30	Severe Storm(s)	BUTLER (TOWNSHIP OF)	No	9	$44,812.05
2006-06-30	Severe Storm(s)	COLLEGE MISERICORDIA	Yes	1	$0.00
2006-06-30	Severe Storm(s)	COLUMBIA HOSE CO  3	No	1	$2,365.03
2006-06-30	Severe Storm(s)	CONYNGHAM (TOWNSHIP OF)	No	4	$54,860.31
2006-06-30	Severe Storm(s)	COURTDALE (BOROUGH OF)	No	1	$8,768.10
2006-06-30	Severe Storm(s)	DALLAS AREA MUNICIPAL AUTHORITY	No	3	$46,230.01
2006-06-30	Severe Storm(s)	DALLAS (BOROUGH OF)	No	7	$213,712.32
2006-06-30	Severe Storm(s)	DALLAS FIRE & AMBULANCE CO.	No	2	$5,542.37
2006-06-30	Severe Storm(s)	DALLAS (TOWNSHIP OF)	No	11	$818,705.99
2006-06-30	Severe Storm(s)	DENNISON (TOWNSHIP OF)	No	1	$10,553.23
2006-06-30	Severe Storm(s)	DORRANCE (TOWNSHIP OF)	No	2	$18,285.40
2006-06-30	Severe Storm(s)	DUPONT (BOROUGH OF)	No	5	$41,661.07
2006-06-30	Severe Storm(s)	DURYEA (BOROUGH OF)	No	4	$10,874.94
2006-06-30	Severe Storm(s)	EDWARDSVILLE ( BOROUGH OF)	No	1	$4,622.30
2006-06-30	Severe Storm(s)	EDWARDSVILLE VOLUNTEER FIREMEN'S COMMUNITY AMBULANCE	No	1	$753.91
2006-06-30	Severe Storm(s)	EXETER (BOROUGH OF)	No	9	$170,426.02
2006-06-30	Severe Storm(s)	EXETER PARK VOLUNTEER HOSE COMPANY	No	2	$10,218.36
2006-06-30	Severe Storm(s)	EXETER (TOWNSHIP OF)	No	23	$469,164.26
2006-06-30	Severe Storm(s)	FAIRMOUNT (TOWNSHIP OF)	No	30	$226,950.32
2006-06-30	Severe Storm(s)	FAIRVIEW (TOWNSHIP OF)	No	5	$34,595.16
2006-06-30	Severe Storm(s)	FORTY FORT (BOROUGH OF)	No	3	$40,788.01
2006-06-30	Severe Storm(s)	FRANKLIN (TOWNSHIP OF)	No	4	$81,901.87
2006-06-30	Severe Storm(s)	GEISINGER HEALTH SYSTEM	No	2	$20,488.63
2006-06-30	Severe Storm(s)	GERMANIA HOSE COMPANY	No	3	$3,643.33
2006-06-30	Severe Storm(s)	HANOVER (TOWNSHIP OF)	No	7	$184,302.67
