Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2005-07-10	Hurricane	BAYOU LA BATRE	No	1	$8,812.85
2005-07-10	Hurricane	CHICKASAW, CITY OF	No	4	$41,482.83
2005-07-10	Hurricane	CITRONELLE, CITY OF	No	2	$14,235.92
2005-07-10	Hurricane	CREOLA, CITY OF	No	3	$8,123.36
2005-07-10	Hurricane	DAUPHIN ISLAND, TOWN OF	No	6	$88,765.66
2005-07-10	Hurricane	DAUPHIN ISLAND WATER & SEWER AUTHORITY	No	3	$29,934.19
2005-07-10	Hurricane	MOBILE AREA WATER & SEWER SYST	No	2	$76,263.08
2005-07-10	Hurricane	MOBILE, CITY OF	No	5	$921,025.06
2005-07-10	Hurricane	MOBILE CO. COMMUNICATIONS DISTRICT  (E 911 CENTER)	No	2	$10,875.82
2005-07-10	Hurricane	MOBILE COUNTY (COMMISSION)	No	5	$201,587.74
2005-07-10	Hurricane	MOBILE COUNTY EDUCATION ASSN	Yes	9	$76,180.73
2005-07-10	Hurricane	MOBILE COUNTY EMERGENCY MGMT	No	2	$37,306.08
2005-07-10	Hurricane	MOBILE COUNTY HEALTH DEPARTMENT	No	2	$39,743.34
2005-07-10	Hurricane	MOUNT VERNON, TOWN OF	No	1	$3,087.32
2005-07-10	Hurricane	PRICHARD, CITY OF	No	2	$39,816.74
2005-07-10	Hurricane	SARALAND, CITY OF	No	3	$61,519.31
2005-07-10	Hurricane	SATSUMA, CITY OF	No	2	$29,440.33
2005-07-10	Hurricane	SATSUMA WATER & SEWER BOARD	No	2	$16,767.41
2005-07-10	Hurricane	SOUTH ALABAMA UTILITIES	No	2	$8,193.95
2005-07-10	Hurricane	UTILITIES BOARD OF THE CITY OF CHICKASAW	No	1	$2,387.62
2005-07-10	Hurricane	UTILITY BOARD OF THE CITY OF BAYOU LA BATRE	No	1	$1,299.24
2005-08-29	Hurricane	BAYOU CLINIC	No	1	$20,403.83
2005-08-29	Hurricane	BAYOU LA BATRE, CITY OF	No	22	$429,371.49
2005-08-29	Hurricane	CHICKASAW, CITY OF	No	13	$769,680.33
2005-08-29	Hurricane	CHICKASAW DEVELOPMENT CORPORATION	No	1	$6,268.29
2005-08-29	Hurricane	CHICKASAW HOUSING AUTHORITY	No	2	$20,187.69
2005-08-29	Hurricane	CITRONELLE, CITY OF	No	7	$51,775.75
2005-08-29	Hurricane	COVENANT HOSPICE, INC.	No	1	$0.00
2005-08-29	Hurricane	CREOLA, CITY OF	No	4	$14,745.90
2005-08-29	Hurricane	DAUPHIN ISLAND PARK & BEACH BOARD	No	23	$0.08
2005-08-29	Hurricane	DAUPHIN ISLAND, TOWN OF	No	41	$4,668,598.58
2005-08-29	Hurricane	DAUPHIN ISLAND WATER & SEWER AUTHORITY	No	26	$2,299,706.47
2005-08-29	Hurricane	GRAND BAY WATER WORKS BOARD, INC.	No	3	$23,912.78
2005-08-29	Hurricane	INFIRMARY HEALTH SYSTEM	No	2	$140,324.41
2005-08-29	Hurricane	KUSHLA WATER DISTRICT	No	1	$3,563.58
2005-08-29	Hurricane	MOBILE AIRPORT AUTHORITY	No	52	$889,290.66
2005-08-29	Hurricane	MOBILE AREA WATER & SEWER SYST	No	14	$207,823.08
2005-08-29	Hurricane	MOBILE BOTANICAL GARDENS	No	3	$46,038.25
2005-08-29	Hurricane	MOBILE, CITY OF	No	128	$5,382,300.76
2005-08-29	Hurricane	MOBILE CO. COMMUNICATIONS DISTRICT  (E 911 CENTER)	No	2	$10,942.44
2005-08-29	Hurricane	MOBILE CO. EMER. MED. SVCS. SYSTEM, INC.	No	1	$16,081.58
2005-08-29	Hurricane	MOBILE COUNTY	No	47	$1,686,770.41
2005-08-29	Hurricane	MOBILE COUNTY - EMA	No	5	$82,748.40
2005-08-29	Hurricane	MOBILE COUNTY HEALTH DEPARTMENT	No	14	$16,064.32
2005-08-29	Hurricane	MOBILE COUNTY SCHOOL BOARD	Yes	124	$858,888.65
2005-08-29	Hurricane	MOBILE COUNTY SEWER WATER FIRE	No	1	$9,013.14
2005-08-29	Hurricane	MOUNT VERNON, TOWN OF	No	4	$18,561.47
2005-08-29	Hurricane	PRICHARD, CITY OF	No	20	$224,974.31
2005-08-29	Hurricane	PROVIDENCE HOSPITAL	No	4	$160,595.67
2005-08-29	Hurricane	SACRED HEART HEALTH SYSTEM	No	1	$95,482.49
2005-08-29	Hurricane	SARALAND, CITY OF	No	15	$281,556.57
2005-08-29	Hurricane	SARALAND WATER SERVICE	No	2	$43,466.15
2005-08-29	Hurricane	SATSUMA, CITY OF	No	9	$136,818.48
2005-08-29	Hurricane	SATSUMA WATER & SEWER BOARD	No	5	$48,581.71
2005-08-29	Hurricane	SOUTH ALABAMA REGIONAL PLNG	No	1	$19,020.88
2005-08-29	Hurricane	SOUTH ALABAMA UTILITIES	No	6	$232,253.75
2005-08-29	Hurricane	SPRING HILL COLLEGE	Yes	2	$103,515.00
2005-08-29	Hurricane	ST. ELMO - IRVING WATER AUTHORITY	No	2	$24,212.29
2005-08-29	Hurricane	USS ALABAMA BATTLESHIP COMMISSION	No	35	$3,699,178.96
2005-08-29	Hurricane	UTILITIES BOARD OF THE CITY OF CHICKASAW	No	5	$291,197.27
2005-08-29	Hurricane	UTILITY BOARD OF THE CITY OF BAYOU LA BATRE	No	8	$249,986.90
2005-08-29	Hurricane	WATER WORKS & SEWER BD. OF PRICHARD	No	3	$42,164.39
