Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2003-08-29	Severe Storm(s)	ALLEGANY (TOWN OF)	No	1	$219,757.91
2003-08-29	Severe Storm(s)	CARROLLTON (TOWN OF)	No	1	$16,769.33
2003-08-29	Severe Storm(s)	CATTARAUGUS (COUNTY)	No	30	$518,336.01
2003-08-29	Severe Storm(s)	CITY OF OLEAN	No	3	$16,440.04
2003-08-29	Severe Storm(s)	COLDSPRING (TOWN OF)	No	1	$17,695.13
2003-08-29	Severe Storm(s)	FARMERSVILLE (TOWN OF)	No	1	$15,086.87
2003-08-29	Severe Storm(s)	FRANKLINVILLE (TOWN OF)	No	6	$141,507.11
2003-08-29	Severe Storm(s)	HINSDALE FIRE DEPARTMENT	No	1	$8,219.07
2003-08-29	Severe Storm(s)	HINSDALE (TOWN OF)	No	1	$196,453.28
2003-08-29	Severe Storm(s)	HUMPHREY (TOWN OF)	No	3	$102,578.61
2003-08-29	Severe Storm(s)	ISCHUA FIRE DEPARTMENT	No	4	$25,253.67
2003-08-29	Severe Storm(s)	ISCHUA (TOWN OF)	No	2	$77,907.12
2003-08-29	Severe Storm(s)	LIMESTONE	No	2	$10,003.33
2003-08-29	Severe Storm(s)	LYNDON (TOWN OF)	No	1	$31,527.86
2003-08-29	Severe Storm(s)	NAPOLI (TOWN OF)	No	1	$13,797.48
2003-08-29	Severe Storm(s)	NEW ALBION (TOWN OF)	No	3	$35,254.82
2003-08-29	Severe Storm(s)	OLEAN (TOWN OF)	No	5	$76,384.87
2003-08-29	Severe Storm(s)	PERRYSBURG (TOWN OF)	No	1	$1,565.74
2003-08-29	Severe Storm(s)	PORTVILLE (TOWN OF)	No	4	$71,755.59
2003-08-29	Severe Storm(s)	RANDOLPH ,VILLAGE OF	No	1	$10,046.54
2003-08-29	Severe Storm(s)	SOUTH VALLEY (TOWN OF)	No	1	$16,780.15
2003-08-29	Severe Storm(s)	WESTON MILLS FIRE DISTRICT	No	1	$3,759.42
2003-08-23	Other	CATTARAUGUS (COUNTY)	No	1	$564.44
