Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2000-06-27	Severe Storm(s)	BLACK HAMMER (TOWNSHIP OF)	No	2	$33,691.97
2000-06-27	Severe Storm(s)	BROWNSVILLE (TOWNSHIP OF)	No	1	$17,210.43
2000-06-27	Severe Storm(s)	CALEDONIA (TOWNSHIP OF)	No	1	$8,129.43
2000-06-27	Severe Storm(s)	CAMP WINNEBAGO	No	1	$7,720.45
2000-06-27	Severe Storm(s)	CROOKED CREEK (TOWNSHIP OF)	No	2	$15,343.93
2000-06-27	Severe Storm(s)	HOKAH CITY OF	No	2	$2,250.36
2000-06-27	Severe Storm(s)	HOKAH (TOWNSHIP OF)	No	4	$36,915.23
2000-06-27	Severe Storm(s)	HOUSTON (COUNTY)	No	14	$97,361.73
2000-06-27	Severe Storm(s)	HOUSTON (TOWNSHIP OF)	No	3	$23,040.37
2000-06-27	Severe Storm(s)	JEFFERSON (TOWNSHIP OF)	No	1	$4,484.84
2000-06-27	Severe Storm(s)	MAYVILLE (TOWNSHIP OF)	No	4	$12,019.68
2000-06-27	Severe Storm(s)	MOUND PRAIRIE (TOWNSHIP OF)	No	1	$3,973.23
2000-06-27	Severe Storm(s)	SHELDON (TOWNSHIP OF)	No	1	$1,824.31
2000-06-27	Severe Storm(s)	SPRING GROVE (TOWNSHIP OF)	No	1	$13,446.32
2000-06-27	Severe Storm(s)	WILMINGTON (TOWNSHIP OF)	No	2	$42,245.16
2000-06-27	Severe Storm(s)	WINNEBAGO (TOWNSHIP OF)	No	3	$37,654.48
2000-06-27	Severe Storm(s)	YUCATAN (TOWNSHIP OF)	No	1	$14,977.46
