Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2003-02-25	Snow	BLOOMING GROVE (TOWN OF)	No	1	$41,119.99
2003-02-25	Snow	BOCES	No	1	$3,412.18
2003-02-25	Snow	CHESTER	No	1	$5,971.40
2003-02-25	Snow	CHESTER (TOWN OF)	No	1	$32,496.30
2003-02-25	Snow	CHESTER UNION FREE SCHOOL DIST.	Yes	1	$1,042.59
2003-02-25	Snow	CORNWALL ON HUDSON	No	1	$9,007.16
2003-02-25	Snow	CORNWALL (TOWN OF)	No	2	$21,943.12
2003-02-25	Snow	CRAWFORD (TOWN OF)	No	1	$23,043.90
2003-02-25	Snow	DEERPARK (TOWN OF)	No	1	$28,299.34
2003-02-25	Snow	FLORIDA UNION FREE SCHOOL DIST	Yes	1	$2,265.47
2003-02-25	Snow	FLORIDA, VILLAGE OF	No	1	$3,682.84
2003-02-25	Snow	GOSHEN	No	1	$16,463.02
2003-02-25	Snow	GOSHEN CENTRAL SCHOOL DISTRICT	Yes	1	$2,359.87
2003-02-25	Snow	GOSHEN HISTORIC TRACK	No	1	$846.61
2003-02-25	Snow	GOSHEN (TOWN OF)	No	1	$35,271.08
2003-02-25	Snow	GREENVILLE (TOWN OF)	No	1	$15,460.49
2003-02-25	Snow	GREENWOOD LAKE	No	1	$7,251.25
2003-02-25	Snow	HAMPTONBURGH (TOWN OF)	No	1	$16,185.53
2003-02-25	Snow	HARRIMAN	No	1	$7,284.06
2003-02-25	Snow	HIGHLAND FALLS	No	1	$9,625.66
2003-02-25	Snow	HIGHLAND FALLS-FORT MONTGOMERY SCHOOL DISTRICT	Yes	1	$1,102.09
2003-02-25	Snow	HIGHLANDS (TOWN OF)	No	1	$6,433.93
2003-02-25	Snow	KIRYAS JOEL	No	1	$10,873.91
2003-02-25	Snow	KIRYAS JOEL UNION FREE SCHOOL DISTRICT	Yes	1	$831.72
2003-02-25	Snow	MAYBROOK	No	1	$7,738.26
2003-02-25	Snow	MIDDLETOWN (CITY OF)	No	1	$94,475.44
2003-02-25	Snow	MIDDLETOWN CITY SCHOOL DISTRICT	Yes	1	$5,224.81
2003-02-25	Snow	MINISINK (TOWN OF)	No	1	$26,343.16
2003-02-25	Snow	MINISINK VALLEY SCHOOLS	Yes	1	$3,435.94
2003-02-25	Snow	MONROE	No	1	$20,596.12
2003-02-25	Snow	MONROE (TOWN OF)	No	1	$30,501.94
2003-02-25	Snow	MONROE WOODBURY CENTRAL SCHOOL DISTRICT	Yes	1	$18,222.53
2003-02-25	Snow	MONTGOMERY (TOWN OF)	No	1	$29,857.27
2003-02-25	Snow	MONTGOMERY, VILLAGE OF	No	1	$4,903.23
2003-02-25	Snow	MOUNT HOPE (TOWN OF)	No	1	$15,554.21
2003-02-25	Snow	NEWBURGH (CITY OF)	No	2	$22,117.51
2003-02-25	Snow	NEWBURGH CITY SCHOOLS	Yes	1	$18,349.84
2003-02-25	Snow	NEWBURGH (TOWN OF)	No	1	$63,153.52
2003-02-25	Snow	NEW WINDSOR (TOWN OF)	No	1	$38,360.18
2003-02-25	Snow	N.Y.S.A.R.C. INC. (ORANGE COUNTY CHAPTER)	No	1	$5,496.04
2003-02-25	Snow	ORANGE (COUNTY)	No	1	$111,610.25
2003-02-25	Snow	ORANGE COUNTY COMMUNITY CLG	No	1	$4,024.41
2003-02-25	Snow	ORANGE REGIONAL MEDICAL CENTER	No	1	$8,159.93
2003-02-25	Snow	OTISVILLE, VILLAGE OF	No	1	$4,609.51
2003-02-25	Snow	PINE BUSH CENTRAL SCHOOL	Yes	1	$8,317.84
2003-02-25	Snow	PORT JERVIS (CITY OF)	No	1	$20,526.48
2003-02-25	Snow	PORT JERVIS CITY SCHOOL DIST	Yes	1	$1,929.48
2003-02-25	Snow	ST LUKE'S HOSPITAL	No	1	$2,092.47
2003-02-25	Snow	TUXEDO PARK (RR NAME TUXEDO)	No	1	$9,171.40
2003-02-25	Snow	TUXEDO (TOWN OF)	No	1	$39,715.05
2003-02-25	Snow	UNIONVILLE, VILLAGE OF	No	1	$1,478.10
2003-02-25	Snow	WALDEN, VILLAGE OF	No	1	$22,256.25
2003-02-25	Snow	WALLKILL (TOWN OF)	No	1	$33,324.61
2003-02-25	Snow	WARWICK (TOWN OF)	No	2	$27,197.45
2003-02-25	Snow	WARWICK VALLEY CENTRAL SCHOOL	Yes	1	$4,671.28
2003-02-25	Snow	WARWICK, VILLAGE OF	No	1	$8,546.92
2003-02-25	Snow	WASHINGTONVILLE CENTRAL SCHOOL	Yes	1	$4,090.04
2003-02-25	Snow	WASHINGTONVILLE, VILLAGE OF	No	1	$7,855.25
