Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2001-05-02	Severe Storm(s)	BURLINGTON, CITY OF	No	9	$59,956.69
2001-05-02	Severe Storm(s)	BURLINGTON MUNICIPAL WATERWORKS	No	5	$20,242.45
2001-05-02	Severe Storm(s)	BURLINGTON NORTH BOTTOMS LEVY & DRAINAGE	No	1	$14,823.85
2001-05-02	Severe Storm(s)	DES MOINES CO. SECONDARY ROAD DEPT.	No	6	$65,172.66
2001-05-02	Severe Storm(s)	DES MOINES COUNTY CONSERVATION	No	5	$78,466.41
2001-05-02	Severe Storm(s)	DES MOINES COUNTY SHERIFF'S OFFICE	No	1	$3,600.00
2001-05-02	Severe Storm(s)	DES MOINES DRAINAGE DISTRICT  7	No	3	$64,211.33
2001-05-02	Severe Storm(s)	IA. RIVER-FLINT CREEK LEVEE DISTRICT  16	No	4	$8,709.18
2001-05-02	Severe Storm(s)	LOUISA - DES MOINES DRAINAGE DISTRICT  4	No	3	$104,117.69
2001-05-02	Severe Storm(s)	LOUISA DRAINAGE DIST.  8	No	8	$77,637.05
