Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2001-01-17	Snow	ARISPIE TOWNSHIP ROAD DISTRICT	No	1	$3,020.26
2001-01-17	Snow	BERLIN TOWNSHIP ROAD DISTRICT	No	1	$4,518.91
2001-01-17	Snow	BUDA, VILLAGE OF	No	1	$2,406.12
2001-01-17	Snow	BUREAU COUNTY	No	1	$18,270.96
2001-01-17	Snow	BUREAU TOWNSHIP ROAD DISTRICT	No	1	$4,935.59
2001-01-17	Snow	BUREAU VALLEY SCHOOL DIST 340	Yes	1	$1,081.22
2001-01-17	Snow	BUREAU, VILLAGE OF	No	1	$1,795.98
2001-01-17	Snow	CHERRY, VILLAGE OF	No	1	$1,233.69
2001-01-17	Snow	CLARION TOWNSHIP ROAD DIST.	No	1	$4,263.12
2001-01-17	Snow	CONCORD TWP. ROAD DISTRICT	No	1	$5,071.07
2001-01-17	Snow	DALZELL, VILLAGE OF	No	1	$1,014.01
2001-01-17	Snow	DE PUE, VILLAGE OF	No	1	$2,535.82
2001-01-17	Snow	DOVER TOWNSHIP ROAD DISTRICT	No	1	$3,297.13
2001-01-17	Snow	FAIRFIELD TWP. ROAD DISTRICT	No	1	$3,094.54
2001-01-17	Snow	GATEWAY SERVICES, INC.	No	1	$1,083.22
2001-01-17	Snow	GOLD TWP. ROAD DISTRICT	No	1	$4,298.62
2001-01-17	Snow	GREENVILLE TOWNSHIP ROAD DISTRICT	No	1	$2,788.58
2001-01-17	Snow	HALL HIGH SCHOOL DISTRICT 502	Yes	1	$1,158.37
2001-01-17	Snow	HALL TOWNSHIP ROAD DISTRICT	No	1	$1,993.57
2001-01-17	Snow	INDIANTOWN, TOWNSHIP OF	No	1	$3,457.77
2001-01-17	Snow	LADD, VILLAGE OF	No	1	$1,548.57
2001-01-17	Snow	LAMOILLE ROAD DISTRICT	No	1	$5,844.47
2001-01-17	Snow	LA MOILLE, VILLAGE OF	No	1	$1,110.18
2001-01-17	Snow	MACON ROAD DISTRICT	No	1	$1,988.58
2001-01-17	Snow	MALDEN , VILLAGE OF	No	1	$811.34
2001-01-17	Snow	MANLIUS TWP ROAD DISTRICT	No	1	$13,783.77
2001-01-17	Snow	MANLIUS, VILLAGE OF	No	1	$1,338.47
2001-01-17	Snow	MILO TWP. ROAD DISTRICT	No	1	$4,048.81
2001-01-17	Snow	MINERAL TWP. ROAD DISTRICT	No	1	$4,945.02
2001-01-17	Snow	OHIO, TOWNSHIP OF	No	1	$4,116.34
2001-01-17	Snow	PERRY MEMORIAL HOSPITAL	No	1	$1,510.14
2001-01-17	Snow	PRINCETON, CITY OF	No	1	$12,545.81
2001-01-17	Snow	PRINCETON ELEMENTARY SCHOOL DISTRICT 115	Yes	1	$2,425.32
2001-01-17	Snow	SELBY TOWNSHIP ROAD DISTRICT	No	1	$2,747.04
2001-01-17	Snow	SHEFFIELD, VILLAGE OF	No	1	$804.28
2001-01-17	Snow	SPRING VALLEY, CITY OF	No	1	$3,817.19
2001-01-17	Snow	ST. MARGARET'S HOSPITAL	No	1	$2,913.43
2001-01-17	Snow	TISKILWA, VILLAGE OF	No	1	$2,192.91
2001-01-17	Snow	WALNUT TOWNSHIP ROAD DISTRICT	No	1	$4,112.92
2001-01-17	Snow	WALNUT, VILLAGE OF	No	1	$1,680.46
2001-01-17	Snow	WESTFIELD, TOWNSHIP OF	No	1	$4,562.49
2001-01-17	Snow	WHEATLAND TOWNSHIP ROAD DISTRICT	No	1	$2,382.06
2001-01-17	Snow	WYANET TWP. ROAD DISTRICT	No	1	$4,174.57
2001-01-17	Snow	WYANET, VILLAGE OF	No	1	$1,756.99
