Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2004-09-19	Hurricane	ARMSTRONG (COUNTY)	No	2	$25,849.36
2004-09-19	Hurricane	BETHEL (TOWNSHIP OF)	No	4	$64,258.93
2004-09-19	Hurricane	BETHEL TWP VOLUNTEER FIRE DEPT	No	1	$1,115.49
2004-09-19	Hurricane	BOGGS (TOWNSHIP OF)	No	1	$5,782.88
2004-09-19	Hurricane	BRADYS BEND (TOWNSHIP OF)	No	3	$27,335.14
2004-09-19	Hurricane	BRADY'S BEND WATER & SEWER AUTHORITY	No	2	$25,868.69
2004-09-19	Hurricane	BURRELL (TOWNSHIP OF)	No	4	$74,414.39
2004-09-19	Hurricane	CADOGAN (TOWNSHIP OF)	No	1	$2,797.65
2004-09-19	Hurricane	COWANSHANNOCK (TOWNSHIP OF)	No	1	$11,020.56
2004-09-19	Hurricane	DAYTON BOROUGH	No	3	$4,621.53
2004-09-19	Hurricane	DISTANT AREA VOLUNTEER FIRE DEPARTMENT	No	1	$1,798.27
2004-09-19	Hurricane	EAST FRANKLIN (TOWNSHIP OF)	No	1	$40,026.15
2004-09-19	Hurricane	ELDERTON (BOROUGH OF)	No	1	$6,844.14
2004-09-19	Hurricane	ELDERTON DISTRICT VOLUNTEER FIRE DEPT	No	1	$846.30
2004-09-19	Hurricane	FORD CITY BOROUGH HOSE CO  1	No	1	$7,015.33
2004-09-19	Hurricane	FORD CITY (BOROUGH OF)	No	2	$15,889.66
2004-09-19	Hurricane	FREEPORT (BOROUGH OF)	No	5	$51,233.36
2004-09-19	Hurricane	GILPIN (TOWNSHIP OF)	No	4	$378,244.80
2004-09-19	Hurricane	HOSE COMPANY 6 KITTENNING	No	2	$2,853.39
2004-09-19	Hurricane	KISKIMINETAS (TOWNSHIP OF)	No	5	$64,961.72
2004-09-19	Hurricane	KITTANNING (BOROUGH OF)	No	6	$115,811.66
2004-09-19	Hurricane	KITTANNING (TOWNSHIP OF)	No	1	$20,559.35
2004-09-19	Hurricane	MAHONING (TOWNSHIP OF)	No	2	$5,549.63
2004-09-19	Hurricane	MANOR TOWNSHIP	No	3	$30,833.61
2004-09-19	Hurricane	MANOR TOWNSHIP VOLUNTEER FIRE CO	No	1	$3,319.03
2004-09-19	Hurricane	MANORVILLE (BOROUGH OF)	No	1	$1,285.00
2004-09-19	Hurricane	NORTH BUFFALO (TOWNSHIP OF)	No	2	$11,481.51
2004-09-19	Hurricane	PARKS (TOWNSHIP OF)	No	5	$44,804.78
2004-09-19	Hurricane	PERRY (TOWNSHIP OF)	No	2	$18,966.37
2004-09-19	Hurricane	PINE (TOWNSHIP OF)	No	2	$32,134.40
2004-09-19	Hurricane	PINE TWP VOLUNTEER FIRE DEPT	No	2	$1,010.46
2004-09-19	Hurricane	PLUMCREEK (TOWNSHIP OF)	No	1	$16,942.20
2004-09-19	Hurricane	RAYBURN (TOWNSHIP OF)	No	1	$21,830.35
2004-09-19	Hurricane	REDBANK (TOWNSHIP OF)	No	2	$5,026.78
2004-09-19	Hurricane	RURAL VALLEY (BOROUGH OF)	No	2	$10,587.79
2004-09-19	Hurricane	SOUTH BEND (TOWNSHIP OF)	No	1	$9,133.15
2004-09-19	Hurricane	SOUTH BETHLEHEM (BOROUGH OF)	No	3	$2,629.79
2004-09-19	Hurricane	SOUTH BUFFALO (TOWNSHIP OF)	No	3	$78,232.01
2004-09-19	Hurricane	SUGARCREEK (TOWNSHIP OF)	No	3	$202,947.69
2004-09-19	Hurricane	VALLEY (TOWNSHIP OF)	No	3	$25,949.66
2004-09-19	Hurricane	WASHINGTON (TOWNSHIP OF)	No	3	$9,231.80
2004-09-19	Hurricane	WAYNE (TOWNSHIP OF)	No	1	$14,786.63
2004-09-19	Hurricane	WEST FRANKLIN (TOWNSHIP OF)	No	4	$166,412.89
2004-09-19	Hurricane	WEST KITTANNING FIRE DEPT	No	1	$856.80
2004-09-19	Hurricane	WORTHINGTON (BOROUGH OF)	No	4	$18,871.80
2004-09-19	Hurricane	WORTHINGTON WEST FRANKLIN FIRE DEPARTMENT	No	1	$1,543.50
