Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-03-12	Snow	ALEXANDRIA, CITY OF	No	1	$6,676.91
2007-03-12	Snow	ALEXANDRIA COMMUNITY SCHOOL CORPORATION	Yes	1	$4,025.50
2007-03-12	Snow	ANDERSON, CITY OF	No	5	$97,953.79
2007-03-12	Snow	ANDERSON COMMUNITY SCHOOL CORPORATION	Yes	1	$16,593.09
2007-03-12	Snow	ANDERSON UNIVERSITY	Yes	1	$9,341.88
2007-03-12	Snow	CHESTERFIELD, TOWN OF	No	1	$5,916.08
2007-03-12	Snow	ELWOOD, CITY OF	No	1	$7,621.18
2007-03-12	Snow	FRANKTON, TOWN OF	No	1	$2,478.87
2007-03-12	Snow	LAPEL, TOWN OF	No	2	$3,077.97
2007-03-12	Snow	MADISON COUNTY	No	1	$54,000.27
2007-03-12	Snow	PENDLETON, TOWN OF	No	1	$12,471.54
2007-03-12	Snow	ST MARY SCHOOL	Yes	1	$988.50
2007-03-12	Snow	SUMMITVILLE, TOWN OF	No	1	$1,353.51
