Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2005-01-21	Severe Storm(s)	LAWRENCE COUNTY HIGHWAY DEPARTMENT	No	6	$111,946.69
2005-01-11	Snow	BEDFORD, CITY OF	No	1	$27,788.15
2005-01-11	Snow	BEDFORD REGIONAL MEDICAL CENTER	No	1	$4,198.62
2005-01-11	Snow	DUNN MEMORIAL HOSPITAL	No	1	$8,446.50
2005-01-11	Snow	LAWRENCE COUNTY	No	1	$1,300.81
2005-01-11	Snow	LAWRENCE COUNTY HIGHWAY DEPARTMENT	No	1	$57,039.76
2005-01-11	Snow	LAWRENCE COUNTY SHERIFF'S DEPARTMENT	No	1	$3,337.56
2005-01-11	Snow	MITCHELL, CITY OF	No	1	$8,219.75
2005-01-11	Snow	OOLITIC, TOWN OF	No	1	$2,405.49
2005-01-11	Snow	VIRGIL I GRISSOM MUNICIPAL AIRPORT	No	1	$828.22
