Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2003-03-11	Snow	ASHFIELD (TOWN OF)	No	1	$8,484.92
2003-03-11	Snow	BERNARDSTON (TOWN OF)	No	1	$4,111.50
2003-03-11	Snow	BUCKLAND (TOWN OF)	No	1	$2,480.52
2003-03-11	Snow	CHARLEMONT (TOWN OF)	No	1	$8,021.87
2003-03-11	Snow	COLRAIN (TOWN OF)	No	1	$9,324.27
2003-03-11	Snow	CONWAY (TOWN OF)	No	1	$6,677.21
2003-03-11	Snow	DEERFIELD (TOWN OF)	No	1	$10,012.45
2003-03-11	Snow	ERVING (TOWN OF)	No	1	$6,115.86
2003-03-11	Snow	FRANKLIN CO. REG. HOUSING & REDEV. AUTH.	No	1	$1,002.25
2003-03-11	Snow	FRANKLIN MEDICAL CENTER	No	1	$15,201.57
2003-03-11	Snow	GILL (TOWN OF)	No	1	$4,310.22
2003-03-11	Snow	GREENFIELD HOUSING AUTHORITY	No	1	$1,401.14
2003-03-11	Snow	GREENFIELD (TOWN OF)	No	1	$22,780.11
2003-03-11	Snow	HAWLEY (TOWN OF)	No	1	$5,704.37
2003-03-11	Snow	HEATH (TOWN OF)	No	1	$6,675.89
2003-03-11	Snow	LEVERETT (TOWN OF)	No	1	$3,366.94
2003-03-11	Snow	LEYDEN (TOWN OF)	No	1	$4,762.37
2003-03-11	Snow	MONROE (TOWN OF)	No	1	$2,070.94
2003-03-11	Snow	MONTAGUE (TOWN OF)	No	1	$15,199.32
2003-03-11	Snow	NEW SALEM (TOWN OF)	No	1	$3,968.21
2003-03-11	Snow	NORTHFIELD MOUNT HERMON SCHOOL	Yes	1	$3,025.07
2003-03-11	Snow	NORTHFIELD (TOWN OF)	No	1	$9,693.81
2003-03-11	Snow	ORANGE (TOWN OF)	No	1	$16,640.69
2003-03-11	Snow	ROWE (TOWN OF)	No	1	$9,265.54
2003-03-11	Snow	SHELBURNE (TOWN OF)	No	1	$4,733.19
2003-03-11	Snow	SHUTESBURY (TOWN OF)	No	1	$6,627.70
2003-03-11	Snow	SUNDERLAND	No	1	$9,112.66
2003-03-11	Snow	WARWICK (TOWN OF)	No	1	$13,493.88
2003-03-11	Snow	WENDELL (TOWN OF)	No	1	$5,214.24
2003-03-11	Snow	WHATELY (TOWN OF)	No	1	$5,042.86
