Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2000-06-27	Severe Storm(s)	AMHERST	No	1	$26,611.13
2000-06-27	Severe Storm(s)	ARENDAHL (TOWNSHIP OF)	No	1	$24,767.25
2000-06-27	Severe Storm(s)	BEAVER (TOWNSHIP OF)	No	1	$36,195.65
2000-06-27	Severe Storm(s)	BLOOMFIELD (TOWNSHIP OF)	No	1	$21,809.24
2000-06-27	Severe Storm(s)	CANTON (TOWNSHIP OF)	No	1	$19,209.78
2000-06-27	Severe Storm(s)	CARIMONA (TOWNSHIP OF)	No	1	$32,089.63
2000-06-27	Severe Storm(s)	CARROLTON (TOWNSHIP OF)	No	2	$20,815.37
2000-06-27	Severe Storm(s)	CHATFIELD	No	2	$5,907.28
2000-06-27	Severe Storm(s)	CHATFIELD (TOWNSHIP OF)	No	3	$45,526.47
2000-06-27	Severe Storm(s)	FILLMORE (COUNTY)	No	6	$369,517.20
2000-06-27	Severe Storm(s)	FILLMORE (TOWNSHIP OF)	No	4	$47,183.88
2000-06-27	Severe Storm(s)	FORESTVILLE (TOWNSHIP OF)	No	1	$4,851.65
2000-06-27	Severe Storm(s)	FOUNTAIN CITY OF	No	1	$831.37
2000-06-27	Severe Storm(s)	FOUNTAIN (TOWNSHIP OF)	No	3	$7,802.23
2000-06-27	Severe Storm(s)	HARMONY	No	2	$0.00
2000-06-27	Severe Storm(s)	HARMONY (TOWNSHIP OF)	No	1	$31,647.53
2000-06-27	Severe Storm(s)	HOLT (TOWNSHIP OF)	No	1	$36,558.77
2000-06-27	Severe Storm(s)	JORDAN (TOWNSHIP OF)	No	2	$77,809.76
2000-06-27	Severe Storm(s)	LANESBORO CITY OF	No	5	$12,238.32
2000-06-27	Severe Storm(s)	LANESBORO INDEPENDENT SCHOOL DISTRICT 229	Yes	1	$783.90
2000-06-27	Severe Storm(s)	MABEL	No	2	$22,525.83
2000-06-27	Severe Storm(s)	NEWBURG (TOWNSHIP OF)	No	1	$25,499.78
2000-06-27	Severe Storm(s)	NORWAY (TOWNSHIP OF)	No	2	$14,460.68
2000-06-27	Severe Storm(s)	PETERSON CITY OF	No	1	$1,512.57
2000-06-27	Severe Storm(s)	PILOT MOUND (TOWNSHIP OF)	No	1	$4,311.00
2000-06-27	Severe Storm(s)	PREBLE (TOWNSHIP OF)	No	1	$26,972.67
2000-06-27	Severe Storm(s)	PRESTON	No	5	$20,302.44
2000-06-27	Severe Storm(s)	PRESTON (TOWNSHIP OF)	No	1	$20,821.97
2000-06-27	Severe Storm(s)	RUSHFORD (CITY OF)	No	5	$9,309.89
2000-06-27	Severe Storm(s)	SPRING VALLEY CITY OF	No	7	$48,198.55
2000-06-27	Severe Storm(s)	SPRING VALLEY (TOWNSHIP OF)	No	1	$20,102.66
2000-06-27	Severe Storm(s)	SUMNER (TOWNSHIP OF)	No	2	$19,350.65
2000-06-27	Severe Storm(s)	WHALAN	No	2	$13,082.17
2000-06-27	Severe Storm(s)	YORK (TOWNSHIP OF)	No	1	$22,752.04
