Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2006-01-04	Severe Storm(s)	AGRALITE ELECTRIC COOPERATIVE	No	1	$39,900.66
2006-01-04	Severe Storm(s)	EAST RIVER ELECTRIC POWER COOPERATIVE, INC.	No	1	$73,560.33
2006-01-04	Severe Storm(s)	LAC QUI PARLE YELLOW BANK WATERSHED DISTRICT	No	1	$10,391.08
2006-01-04	Severe Storm(s)	LAKE REGION ELECTRIC COOPERATIVE	No	3	$1,848,711.61
2006-01-04	Severe Storm(s)	LYON-LINCOLN ELECTRIC COOPERATIVE, INC.	No	8	$1,371,866.29
2006-01-04	Severe Storm(s)	MINNESOTA VALLEY COOPERATIVE LIGHT & POWER ASSOC.	No	5	$108,429.22
2006-01-04	Severe Storm(s)	MINNKOTA POWER COOPERATIVE, INC.	No	2	$83,256.62
2006-01-04	Severe Storm(s)	MN. DEPT. OF PUBLIC SAFETY - DIV. OF EMERG. MGMT	No	6	$10,404.78
2006-01-04	Severe Storm(s)	RED RIVER VALLEY CO-OP POWER ASSO.	No	3	$2,738,074.87
2006-01-04	Severe Storm(s)	TRAVERSE ELECTRIC COOPERATIVE INC.	No	7	$1,287,843.04
2006-01-04	Severe Storm(s)	WILD RICE ELECTRIC COOPERATIVE, INC.	No	1	$28,655.32
2006-06-05	Flood	BUFFALO-RED RIVER WATERSHED DISTRICT	No	16	$153,149.06
2006-06-05	Flood	JOE RIVER WATERSHED DIST.	No	1	$6,274.83
2006-06-05	Flood	MIDDLE RIVER-SNAKE RIVER WATERSHED DIST.	No	1	$337,048.57
2006-06-05	Flood	MN.  DEPT. OF MILITARY AFFAIRS	No	1	$137,461.71
2006-06-05	Flood	MN DEPT. OF NATURAL RESOURCES - REGION ONE	No	8	$90,825.44
2006-06-05	Flood	MN. DEPT. OF PUBLIC SAFETY - DIV. OF EMERG. MGMT	No	5	$132,994.21
2006-06-05	Flood	MN DEPT OF PUBLIC SAFETY-STATE PATROL DIVISION	No	1	$1,147.22
2006-06-05	Flood	RED LAKE WATERSHED DISTRICT	No	2	$24,669.48
2006-06-05	Flood	TWO RIVERS WATERSHED DIST	No	9	$517,814.35
2006-06-05	Flood	WARROAD WATERSHED DIST.	No	1	$9,705.69
2006-06-05	Flood	WILD RICE WATERSHED DISTRICT	No	6	$242,224.57
