Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2003-03-14	Severe Storm(s)	BETHEL LOCAL SCHOOLS	Yes	1	$1,019.50
2003-03-14	Severe Storm(s)	BETHEL, TOWNSHIP OF	No	1	$1,577.50
2003-03-14	Severe Storm(s)	BRADFORD EX VILLAGE SCHOOLS	Yes	1	$1,276.38
2003-03-14	Severe Storm(s)	CASSTOWN	No	1	$867.51
2003-03-14	Severe Storm(s)	CONCORD, TOWNSHIP OF	No	1	$1,969.94
2003-03-14	Severe Storm(s)	COVINGTON EX VILLAGE SCHOOL DISTRICT	Yes	1	$1,878.50
2003-03-14	Severe Storm(s)	COVINGTON, VILLAGE OF	No	1	$2,529.64
2003-03-14	Severe Storm(s)	EDISON STATE COMMUNITY COLLEGE	Yes	1	$2,562.52
2003-03-14	Severe Storm(s)	LAURA, VILLAGE OF	No	1	$1,066.11
2003-03-14	Severe Storm(s)	MIAMI COUNTY ENGINEER	No	1	$23,592.78
2003-03-14	Severe Storm(s)	MIAMI EAST LOCAL SCHOOLS	Yes	1	$1,391.42
2003-03-14	Severe Storm(s)	MILTON-UNION SCHOOLS	Yes	1	$833.90
2003-03-14	Severe Storm(s)	MONROE,  TOWNSHIP	No	1	$4,468.44
2003-03-14	Severe Storm(s)	NEWBERRY,TOWNSHIP OF	No	1	$2,582.95
2003-03-14	Severe Storm(s)	NEWTON,  TOWNSHIP OF	No	1	$1,485.35
2003-03-14	Severe Storm(s)	PIQUA, CITY OF	No	1	$20,476.94
2003-03-14	Severe Storm(s)	PIQUA CITY SCHOOL DISTRICT	Yes	1	$1,732.75
2003-03-14	Severe Storm(s)	STAUNTON, TOWNSHIP OF	No	1	$812.83
2003-03-14	Severe Storm(s)	TIPP CITY BOARD OF EDUCATION	Yes	1	$1,116.88
2003-03-14	Severe Storm(s)	TIPP CITY, CITY OF	No	1	$9,387.20
2003-03-14	Severe Storm(s)	TROY, CITY OF	No	1	$20,575.81
2003-03-14	Severe Storm(s)	TROY CITY SCHOOLS	Yes	1	$2,960.54
2003-03-14	Severe Storm(s)	UNION, TOWNSHIP OF	No	1	$2,545.73
2003-03-14	Severe Storm(s)	UPPER VALLEY MEDICAL CTR	No	1	$10,201.32
2003-03-14	Severe Storm(s)	WEST MILTON, VILLAGE OF	No	1	$6,351.10
