Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2005-08-29	Hurricane	BAYOU CANE FIRE DIST.	No	1	$15,310.21
2005-08-29	Hurricane	CONSOLIDATED WATERWORKS DISTRICT NO.1	No	3	$284,950.01
2005-08-29	Hurricane	FIRE PROTECTION DISTRICT 4-A	No	1	$3,402.95
2005-08-29	Hurricane	HOUMA-TERREBONNE HOUSING AUTHORITY	No	1	$0.00
2005-08-29	Hurricane	TERREBONNE ASSOC. FOR RETARDED CITIZENS	No	2	$34,621.14
2005-08-29	Hurricane	TERREBONNE GENERAL MEDICAL CENTER, WITHDRAWN	No	3	$97,312.72
2005-08-29	Hurricane	TERREBONNE LEVEE & CONSERVATION DISTRICT	No	2	$108,380.78
2005-08-29	Hurricane	TERREBONNE (PARISH)	No	29	$2,554,583.78
2005-08-29	Hurricane	TERREBONNE PARISH COMMUNICATIONS DISTRICT, E911 SYSTEMS	No	1	$18,124.39
2005-08-29	Hurricane	TERREBONNE PARISH CORONER'S OFFICE, 126	No	1	$3,857.43
2005-08-29	Hurricane	TERREBONNE PARISH FIRE DIST. 10	No	1	$16,077.83
2005-08-29	Hurricane	TERREBONNE PARISH FIRE DISTRICT 6	No	1	$6,596.48
2005-08-29	Hurricane	TERREBONNE PARISH FIRE PROTECTION DIST.7	No	2	$34,240.50
2005-08-29	Hurricane	TERREBONNE PARISH FIRE PROTECTION DIST. 9	No	1	$3,270.42
2005-08-29	Hurricane	TERREBONNE PARISH RECREATION 10	No	1	$15,838.10
2005-08-29	Hurricane	TERREBONNE PARISH RECREATION DISTRICT 11	No	2	$31,090.73
2005-08-29	Hurricane	TERREBONNE PARISH RECREATION DISTRICT 6	No	3	$12,676.56
2005-08-29	Hurricane	TERREBONNE PARISH RECREATION DISTRICT 9	No	2	$17,654.81
2005-08-29	Hurricane	TERREBONNE PARISH SCHOOL BOARD	Yes	19	$652,985.22
2005-08-29	Hurricane	TERREBONNE PARISH SHERIFF OFC, 127	No	5	$487,673.23
2005-08-29	Hurricane	TERREBONNE RECREATION DIST. 7	No	2	$17,717.07
2005-09-24	Hurricane	BAYOU CANE FIRE DIST.	No	1	$1,536.40
2005-09-24	Hurricane	CONSOLIDATED WATERWORKS DISTRICT NO.1	No	2	$113,518.40
2005-09-24	Hurricane	FIRE PROTECTION DISTRICT 4-A	No	1	$4,274.70
2005-09-24	Hurricane	HOUMA-TERREBONNE HOUSING AUTHORITY	No	1	$0.00
2005-09-24	Hurricane	L. E. FLETCHER TECHNICAL COMMUNITY COLLEGE	Yes	3	$3,865.21
2005-09-24	Hurricane	TERREBONNE LEVEE & CONSERVATION DISTRICT	No	3	$567,680.48
2005-09-24	Hurricane	TERREBONNE (PARISH)	No	35	$3,703,307.34
2005-09-24	Hurricane	TERREBONNE PARISH COMMUNICATIONS DISTRICT, E911 SYSTEMS	No	2	$4,541.97
2005-09-24	Hurricane	TERREBONNE PARISH DISTRICT ATTORNEY'S OFFICE	No	1	$8,216.59
2005-09-24	Hurricane	TERREBONNE PARISH FIRE DIST. 10	No	2	$301,193.02
2005-09-24	Hurricane	TERREBONNE PARISH FIRE DISTRICT 6	No	5	$59,001.02
2005-09-24	Hurricane	TERREBONNE PARISH FIRE PROTECTION DIST.7	No	3	$23,871.81
2005-09-24	Hurricane	TERREBONNE PARISH FIRE PROTECTION DIST. 9	No	1	$3,222.86
2005-09-24	Hurricane	TERREBONNE PARISH RECREATION 10	No	2	$10,202.67
2005-09-24	Hurricane	TERREBONNE PARISH RECREATION DISTRICT 11	No	2	$5,242.41
2005-09-24	Hurricane	TERREBONNE PARISH RECREATION DISTRICT 4	No	4	$125,802.36
2005-09-24	Hurricane	TERREBONNE PARISH RECREATION DISTRICT 6	No	3	$39,912.58
2005-09-24	Hurricane	TERREBONNE PARISH SCHOOL BOARD	Yes	13	$312,136.17
2005-09-24	Hurricane	TERREBONNE PARISH SHERIFF OFC	No	3	$479,508.98
2005-09-24	Hurricane	TERREBONNE PORT COMMISSION	No	4	$30,747.77
2005-09-24	Hurricane	TERREBONNE RECREATION DIST. 7	No	3	$202,313.86
2005-09-24	Hurricane	VILLAGE EAST VOLUNTEER FIRE DEPT	No	1	$5,193.74
