Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
1999-09-19	Hurricane	ALBANY (CITY OF)	No	7	$191,668.45
1999-09-19	Hurricane	ALBANY CITY SCHOOL DISTRICT	Yes	2	$8,974.87
1999-09-19	Hurricane	ALBANY (COUNTY)	No	2	$62,527.87
1999-09-19	Hurricane	ALTAMONT	No	9	$180,730.12
1999-09-19	Hurricane	BERNE (TOWN OF)	No	13	$190,527.86
1999-09-19	Hurricane	BETHLEHEM (TOWN OF)	No	11	$308,616.28
1999-09-19	Hurricane	COEYMANS (TOWN OF)	No	5	$43,977.62
1999-09-19	Hurricane	COLONIE (TOWN OF)	No	5	$46,403.16
1999-09-19	Hurricane	DUNNSVILLE IMPROVMENT CORPORATION	No	1	$21,115.13
1999-09-19	Hurricane	GUILDERLAND (TOWN OF)	No	16	$163,799.73
1999-09-19	Hurricane	KNOX (TOWN OF)	No	14	$49,296.35
1999-09-19	Hurricane	KNOX VOLUNTEER FIRE CO	No	1	$790.10
1999-09-19	Hurricane	NEW SCOTLAND (TOWN OF)	No	2	$20,828.69
1999-09-19	Hurricane	RAVENA	No	1	$11,099.33
1999-09-19	Hurricane	RENSSELAERVILLE (TOWN OF)	No	31	$567,202.72
1999-09-19	Hurricane	VOORHEESVILLE	No	3	$254,635.27
1999-09-19	Hurricane	VOORHEESVILLE CENTRAL SCHOOLS	Yes	2	$4,060.60
1999-09-19	Hurricane	WATERVLIET (CITY OF)	No	6	$353,317.78
