Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2005-02-04	Severe Storm(s)	ADELANTO, CITY OF	No	12	$156,631.04
2005-02-04	Severe Storm(s)	APPLE  VALLEY FIRE PROTECTION DISTRICT	No	1	$1,248.33
2005-02-04	Severe Storm(s)	APPLE VALLEY, TOWN OF	No	5	$302,309.59
2005-02-04	Severe Storm(s)	BARSTOW, CITY OF	No	10	$864,402.17
2005-02-04	Severe Storm(s)	BEAR VALLEY UNIFIED SCHL DIST	Yes	1	$7,839.00
2005-02-04	Severe Storm(s)	BIG BEAR AREA REGIONAL WASTEWATER AGENCY	No	6	$24,090.36
2005-02-04	Severe Storm(s)	BIG BEAR CITY COMMUNITY SERVICES DISTRICT	No	1	$14,368.78
2005-02-04	Severe Storm(s)	BIG BEAR LAKE, CITY OF	No	25	$350,266.59
2005-02-04	Severe Storm(s)	BIG BEAR LAKE FIRE PROTECTION DISTRICT	No	1	$5,091.23
2005-02-04	Severe Storm(s)	CHINO HILLS, CITY OF	No	8	$164,132.28
2005-02-04	Severe Storm(s)	COLTON, CITY OF	No	4	$15,554.99
2005-02-04	Severe Storm(s)	CREST FOREST FIRE PROTECTION DISTRICT	No	2	$21,000.38
2005-02-04	Severe Storm(s)	CUCAMONGA VALLEY WATER DISTRICT	No	5	$1,277,131.32
2005-02-04	Severe Storm(s)	EAST VALLEY WATER DISTRICT	No	5	$119,906.60
2005-02-04	Severe Storm(s)	FONTANA UNIFIED SCHOOL DISTRICT	Yes	4	$19,597.49
2005-02-04	Severe Storm(s)	FONTANA UNION WATER COMPANY	No	1	$458,737.28
2005-02-04	Severe Storm(s)	GRAND TERRACE, CITY OF	No	1	$5,075.75
2005-02-04	Severe Storm(s)	HESPERIA, CITY OF	No	7	$133,696.58
2005-02-04	Severe Storm(s)	HIGHLAND, CITY OF	No	3	$62,722.46
2005-02-04	Severe Storm(s)	INLAND EMPIRE UTILITIES AGENCY	No	8	$522,898.38
2005-02-04	Severe Storm(s)	LAKE ARROWHEAD COMMUNITY SERVICES DISTRICT	No	8	$126,032.14
2005-02-04	Severe Storm(s)	LOMA LINDA, CITY OF	No	2	$16,989.06
2005-02-04	Severe Storm(s)	MOJAVE WATER AGENCY	No	2	$128,828.78
2005-02-04	Severe Storm(s)	MOUNTAIN AREA REGIONAL TRANSIT AUTHORITY	No	1	$26,592.83
2005-02-04	Severe Storm(s)	MOUNT BALDY HOMEOWNER'S ASSOCIATION	No	1	$16,697.07
2005-02-04	Severe Storm(s)	ONTARIO, CITY OF	No	4	$397,490.14
2005-02-04	Severe Storm(s)	REDLANDS, CITY OF	No	6	$26,710.39
2005-02-04	Severe Storm(s)	REDLANDS UNIFIED SCHOOL DISTRICT	Yes	2	$3,919.50
2005-02-04	Severe Storm(s)	RIALTO, CITY OF	No	5	$307,894.00
2005-02-04	Severe Storm(s)	RUNNING SPRINGS WATER DISTRICT	No	2	$27,087.67
2005-02-04	Severe Storm(s)	SAN ANTONIO WATER COMPANY	No	2	$175,301.42
2005-02-04	Severe Storm(s)	SAN BERNARDINO, CITY OF	No	24	$687,571.24
2005-02-04	Severe Storm(s)	SAN BERNARDINO (COUNTY)	No	186	$12,147,474.00
2005-02-04	Severe Storm(s)	SAN MANUEL INDIAN RESERVATION	No	12	$347,767.23
2005-02-04	Severe Storm(s)	VICTOR VALLEY COMMUNITY COLLEGE	Yes	3	$5,703.66
2005-02-04	Severe Storm(s)	VICTOR VALLEY WASTEWATER RECLAMATION DISTRICT	No	4	$45,878.77
2005-02-04	Severe Storm(s)	VICTORVILLE, CITY OF	No	16	$155,758.70
2005-02-04	Severe Storm(s)	YUCAIPA, CITY OF	No	6	$61,820.92
2005-02-04	Severe Storm(s)	YUCCA VALLEY, TOWN OF	No	12	$225,136.16
2005-04-14	Severe Storm(s)	ADELANTO, CITY OF	No	5	$57,298.12
2005-04-14	Severe Storm(s)	APPLE VALLEY, TOWN OF	No	2	$13,845.06
2005-04-14	Severe Storm(s)	ARROWBEAR PARK COUNTY WATER DISTRICT	No	2	$23,983.05
2005-04-14	Severe Storm(s)	BARSTOW, CITY OF	No	3	$15,968.02
2005-04-14	Severe Storm(s)	CEDARPINES PARK MUTUAL WATER COMPANY	No	2	$20,662.19
2005-04-14	Severe Storm(s)	CHINO HILLS, CITY OF	No	6	$309,077.61
2005-04-14	Severe Storm(s)	HESPERIA, CITY OF	No	4	$9,035.66
2005-04-14	Severe Storm(s)	MONTCLAIR, CITY OF	No	1	$17,901.00
2005-04-14	Severe Storm(s)	SAN ANTONIO WATER COMPANY	No	1	$13,310.39
2005-04-14	Severe Storm(s)	SAN BERNARDINO, CITY OF	No	1	$15,834.78
2005-04-14	Severe Storm(s)	SAN BERNARDINO CITY UNIFIED SCHOOL DISTRICT	Yes	1	$2,019.20
2005-04-14	Severe Storm(s)	SAN BERNARDINO (COUNTY)	No	41	$2,655,910.26
2005-04-14	Severe Storm(s)	SAN BERNARDINO VALLEY MUNICIPAL WATER DISTRICT	No	5	$103,533.34
2005-04-14	Severe Storm(s)	SHEEP CREEK WATER COMPANY	No	2	$85,981.20
2005-04-14	Severe Storm(s)	VICTOR VALLEY WASTEWATER RECLAMATION DISTRICT	No	1	$3,378.53
2005-04-14	Severe Storm(s)	VICTORVILLE, CITY OF	No	1	$913.17
