Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2003-10-27	Fire	BONITA UNIFIED SCHOOL DISTRICT	Yes	1	$1,107.39
2003-10-27	Fire	BURBANK	No	1	$45,400.40
2003-10-27	Fire	CLAREMONT	No	5	$30,977.51
2003-10-27	Fire	CLAREMONT UNIFIED SCHOOL DISTRICT	Yes	2	$3,921.86
2003-10-27	Fire	L A CO METROPOLITAN TRANSPORTATION AUTHORITY	No	1	$0.00
2003-10-27	Fire	LA VERNE	No	1	$23,735.70
2003-10-27	Fire	LOS ANGELES (COUNTY)	No	9	$528,598.14
2003-10-27	Fire	LOS ANGELES / DEPT OF ANIMAL SERVICES, DEPT OF ANIMAL SERVICES	No	1	$14,812.34
2003-10-27	Fire	LOS ANGELES / DEPT. OF EMERGENCY PREPAREDNESS, DEPT. OF EMERGENCY PREPAREDNESS	No	1	$2,356.21
2003-10-27	Fire	LOS ANGELES / DEPT. OF GENERAL SERVICES, DEPT. OF GENERAL SERVICES	No	1	$2,658.44
2003-10-27	Fire	LOS ANGELES / DEPT. OF PARKS AND RECREATION, DEPT. OF PARKS AND RECREATION	No	1	$7,192.52
2003-10-27	Fire	LOS ANGELES / DEPT. OF PUBLIC WORKS, DEPT. OF PUBLIC WORKS	No	2	$2,949.28
2003-10-27	Fire	LOS ANGELES / DEPT. OF TRANSPORTATION, DEPT. OF TRANSPORTATION	No	1	$2,644.00
2003-10-27	Fire	LOS ANGELES / DEPT. OF WATER & POWER (POWER), DEPT. OF WATER & POWER (POWER)	No	4	$4,755,322.48
2003-10-27	Fire	LOS ANGELES / DEPT. OF WATER & POWER (WATER), DEPT. OF WATER & POWER (WATER)	No	2	$2,391.55
2003-10-27	Fire	LOS ANGELES / FIRE DEPARTMENT, FIRE DEPARTMENT	No	2	$355,091.70
2003-10-27	Fire	LOS ANGELES / INFORMATION TECHNOLOGY AGENCY,  INFORMATION TECHNOLOGY AGENCY	No	1	$18,433.16
2003-10-27	Fire	LOS ANGELES / POLICE DEPARTMENT, POLICE DEPARTMENT	No	1	$31,404.79
2003-10-27	Fire	METROPOLITAN WATER DISTRICT	No	3	$24,757.67
2003-10-27	Fire	MOUNTAINS RECREATION & CONSERVATION AUTHORITY	No	4	$80,977.92
