Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-12-18	Severe Storm(s)	ARGYLE (TOWN OF)	No	2	$81,497.94
2008-12-18	Severe Storm(s)	CAMBRIDGE	No	1	$17,866.66
2008-12-18	Severe Storm(s)	CAMBRIDGE CENTRAL SCHOOL	Yes	1	$1,202.11
2008-12-18	Severe Storm(s)	CAMBRIDGE (TOWN OF)	No	3	$84,786.26
2008-12-18	Severe Storm(s)	EASTON (TOWN OF)	No	3	$87,218.63
2008-12-18	Severe Storm(s)	GREENWICH	No	3	$18,725.72
2008-12-18	Severe Storm(s)	GREENWICH (TOWN OF)	No	3	$82,046.06
2008-12-18	Severe Storm(s)	HARTFORD (TOWN OF)	No	1	$26,647.23
2008-12-18	Severe Storm(s)	HEBRON (TOWN OF)	No	2	$19,327.27
2008-12-18	Severe Storm(s)	JACKSON (TOWN OF)	No	2	$58,240.97
2008-12-18	Severe Storm(s)	KINGSBURY (TOWN OF)	No	2	$41,288.24
2008-12-18	Severe Storm(s)	WASHINGTON COUNTY DEPT. OF PUBLIC SAFETY	No	1	$1,931.01
2008-12-18	Severe Storm(s)	WHITE CREEK (TOWN OF)	No	2	$18,508.22
