Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-06-23	Severe Storm(s)	EVANSVILLE CITY ENGINEER	No	1	$142,944.00
2011-06-23	Severe Storm(s)	EVANSVILLE CITY STREET MAINTENANCE DEPT	No	2	$41,104.84
2011-06-23	Severe Storm(s)	EVANSVILLE DEPARTEMENT OF URBAN FORESTRY	No	1	$29,152.54
2011-06-23	Severe Storm(s)	EVANSVILLE FIRE DEPT	No	1	$8,095.94
2011-06-23	Severe Storm(s)	EVANSVILLE PARKS AND RECREATION	No	2	$16,931.33
2011-06-23	Severe Storm(s)	EVANSVILLE-VANDERBURGH BUILDING COMMISSION	No	1	$1,686.72
2011-06-23	Severe Storm(s)	EVANSVILLE-VANDERBURGH EMA	No	2	$29,076.83
2011-06-23	Severe Storm(s)	EVANSVILLE-VANDERBURGH LEVEE AUTHORITY	No	2	$111,704.01
2011-06-23	Severe Storm(s)	EVANSVILLE-VANDERBURGH SCHOOL	Yes	1	$9,867.32
2011-06-23	Severe Storm(s)	EVANSVILLE WATER & SEWER UTILITY	No	6	$602,511.44
2011-06-23	Severe Storm(s)	LOCUST HILL CEMETERIES	No	1	$1,801.42
2011-06-23	Severe Storm(s)	OAK HILL CEMETERY	No	1	$2,310.62
2011-06-23	Severe Storm(s)	PERRY TOWNSHIP TRUSTEE	No	1	$1,844.84
2011-06-23	Severe Storm(s)	VANDERBURGH (COUNTY)	No	1	$5,682.68
2011-06-23	Severe Storm(s)	VANDERBURGH COUNTY HIGHWAY GARAGE	No	5	$492,160.56
