Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-01-26	Flood	ALISO VIEJO	No	2	$35,846.85
2011-01-26	Flood	ANAHEIM	No	3	$236,376.18
2011-01-26	Flood	BREA-OLINDA UNIFIED SCHOOL DISTRICT	Yes	2	$7,584.03
2011-01-26	Flood	CAPISTRANO UNIFIED SCHOOL DISTRICT	Yes	8	$396,165.29
2011-01-26	Flood	DANA POINT	No	7	$113,677.67
2011-01-26	Flood	EL TORO WATER DISTRICT	No	3	$13,998.64
2011-01-26	Flood	FOUNTAIN VALLEY (TALBERT)	No	1	$6,244.79
2011-01-26	Flood	GARDEN GROVE	No	1	$17,011.38
2011-01-26	Flood	HUNTINGTON BEACH	No	4	$105,813.26
2011-01-26	Flood	IRVINE	No	2	$67,780.35
2011-01-26	Flood	IRVINE RANCH WATER DISTRICT	No	8	$658,571.71
2011-01-26	Flood	LAGUNA BEACH	No	24	$559,279.16
2011-01-26	Flood	LAGUNA BEACH COUNTY WATER DISTRICT	No	6	$56,630.61
2011-01-26	Flood	LAGUNA HILLS	No	2	$10,081.37
2011-01-26	Flood	LA HABRA	No	3	$6,973.32
2011-01-26	Flood	LAKE FOREST	No	5	$133,455.00
2011-01-26	Flood	MISSION VIEJO	No	5	$149,015.63
2011-01-26	Flood	MOULTEN NIGUEL WATER DISTRICT	No	2	$96,937.47
2011-01-26	Flood	NEWPORT BEACH	No	11	$182,084.47
2011-01-26	Flood	ORANGE (COUNTY)	No	44	$2,434,389.11
2011-01-26	Flood	ORANGE COUNTY FIRE AUTHORITY	No	1	$83,676.26
2011-01-26	Flood	ORANGE COUNTY SANITATION DISTRICTS	No	1	$253,922.26
2011-01-26	Flood	RANCHO SANTA MARGARITA	No	3	$68,608.05
2011-01-26	Flood	SADDLEBACK COMMUNITY COLLEGE DISTRICT	Yes	1	$77,362.82
2011-01-26	Flood	SAN CLEMENTE	No	14	$268,591.93
2011-01-26	Flood	SAN JUAN CAPISTRANO	No	9	$176,772.48
2011-01-26	Flood	SANTA ANA	No	2	$8,959.04
2011-01-26	Flood	SANTA MARGARITA WATER DISTRICT	No	1	$10,191.04
2011-01-26	Flood	SEAL BEACH	No	1	$13,326.00
2011-01-26	Flood	SILVERADO-MODJESKA RECREATION & PARK DISTRICT	No	2	$22,053.19
2011-01-26	Flood	TRABUCO CANYON WATER DISTRICT	No	13	$324,444.81
2011-01-26	Flood	TUSTIN	No	2	$6,657.48
