Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-08-12	Flood	BURT COUNTY PUBLIC POWER DISTRICT	No	7	$331,213.18
2011-08-12	Flood	BURT-WASHINGTON DRAINAGE DISTRICT	No	4	$457,687.71
2011-08-12	Flood	HARRISON COUNTY RURAL ELECTRIC COOPERATIVE	No	1	$72,093.00
2011-08-12	Flood	IOWA INDIAN RESERVATION (ALSO KS)	No	1	$8,114.27
2011-08-12	Flood	LOWER ELKHORN NATURAL RESOURCES DISTRICT	No	7	$46,669.17
2011-08-12	Flood	METROPOLITAN UTILITIES DISTRICT	No	5	$57,666.17
2011-08-12	Flood	NEBRASKA CITY  UTILITIES	No	9	$201,291.17
2011-08-12	Flood	NEBRASKA DEPARTMENT OF CORRECTIONAL SERVICES	No	4	$72,240.53
2011-08-12	Flood	NEBRASKA EMERGENCY MANAGEMENT AGENCY	No	2	$2,521,924.11
2011-08-12	Flood	NEBRASKA GAME AND PARKS COMMISSION	No	38	$404,896.01
2011-08-12	Flood	NEBRASKA PUBLIC POWER DISTRICT	No	12	$2,486,733.67
2011-08-12	Flood	NEBRASKA STATE PATROL	No	6	$91,841.42
2011-08-12	Flood	NEMAHA NATURAL RESOURCE DISTRICT	No	2	$75,611.71
2011-08-12	Flood	NORTHEAST NEBRASKA PUBLIC POWER DISTRICT	No	1	$13,237.01
2011-08-12	Flood	OMAHA INDIAN RESERVATION	No	34	$1,422,370.52
2011-08-12	Flood	OMAHA PUBLIC POWER DISTRICT	No	59	$36,042,312.74
2011-08-12	Flood	PAPIO-MISSOURI RIVER NATURAL RESOURCES DISTRICT	No	4	$624,266.93
2011-08-12	Flood	REGION 5/6 EMA	No	1	$2,759.36
2011-08-12	Severe Storm(s)	DAWSON COUNTY PUBLIC POWER DISTRICT	No	1	$171,436.78
2011-08-12	Severe Storm(s)	HIGH LINE ELECTRIC ASSOCIATION	No	1	$9,753.54
2011-08-12	Severe Storm(s)	NEBRASKA EMERGENCY MANAGEMENT AGENCY	No	1	$28,841.00
2011-08-12	Severe Storm(s)	NEBRASKA PUBLIC POWER DISTRICT	No	11	$2,069,539.30
2011-08-12	Severe Storm(s)	OMAHA PUBLIC POWER DISTRICT	No	2	$61,695.49
2011-08-12	Severe Storm(s)	PERENNIAL PUBLIC POWER DISTRICT	No	1	$119,422.19
2011-08-12	Severe Storm(s)	SOUTHERN     POWER     DISTRICT	No	1	$124,498.06
2011-08-12	Severe Storm(s)	TWIN VALLEYS PUBLIC POWER DISTRICT	No	2	$11,161.70
