Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2006-02-03	Severe Storm(s)	RECLAMATION DISTRICT 0038, STATEN ISLAND	No	3	$0.00
2006-02-03	Severe Storm(s)	RECLAMATION DISTRICT 0348, NEW HOPE TRACT	No	2	$0.00
2006-02-03	Severe Storm(s)	RECLAMATION DISTRICT 0548, TERMINUS TRACT	No	1	$0.00
2006-02-03	Severe Storm(s)	RECLAMATION DISTRICT 0684, LOWER ROBERTS ISLAND	No	1	$0.00
2006-02-03	Severe Storm(s)	RECLAMATION DISTRICT 0756, BOULDIN ISLAND	No	1	$0.00
2006-02-03	Severe Storm(s)	RECLAMATION DISTRICT 2023, VENICE ISLAND	No	1	$0.00
2006-02-03	Severe Storm(s)	RECLAMATION DISTRICT 2027, MANDEVILLE ISLAND	No	6	$0.00
2006-02-03	Severe Storm(s)	RECLAMATION DISTRICT 2028, BACON ISLAND	No	1	$0.00
2006-02-03	Severe Storm(s)	RECLAMATION DISTRICT 2029, EMPIRE TRACT	No	1	$0.00
2006-02-03	Severe Storm(s)	RECLAMATION DISTRICT 2033, BRACK TRACT	No	3	$0.00
2006-02-03	Severe Storm(s)	RECLAMATION DISTRICT 2037, RINDGE TRACT	No	3	$13,527.86
2006-02-03	Severe Storm(s)	RECLAMATION DISTRICT 2038, LOWER JONES TRACT	No	3	$0.00
2006-02-03	Severe Storm(s)	RECLAMATION DISTRICT 2041, MEDFORD ISLAND	No	1	$0.00
2006-02-03	Severe Storm(s)	RECLAMATION DISTRICT 2044, KING ISLAND	No	1	$0.00
2006-02-03	Severe Storm(s)	RECLAMATION DISTRICT 2072, WOODWARD ISLAND	No	1	$93,027.96
2006-02-03	Severe Storm(s)	RECLAMATION DISTRICT 2074, SARGENT-BARNHART TRACT	No	2	$2,273.51
2006-02-03	Severe Storm(s)	RECLAMATION DISTRICT 2086, CANAL RANCH	No	3	$0.01
2006-02-03	Severe Storm(s)	RECLAMATION DISTRICT 2113, FAY ISLAND	No	5	$0.00
2006-02-03	Severe Storm(s)	RECLAMATION DISTRICT 2119, WRIGHT-ELMWOOD	No	2	$0.00
2006-02-03	Severe Storm(s)	SAN JOAQUIN (COUNTY)	No	7	$28,550.17
2006-06-05	Severe Storm(s)	MANTECA, CITY OF	No	1	$1,886.32
2006-06-05	Severe Storm(s)	MONTEZUMA FIRE DISTRICT	No	1	$401.70
2006-06-05	Severe Storm(s)	RECLAMATION DISTRICT 0001, UNION ISLAND EAST	No	1	$0.00
2006-06-05	Severe Storm(s)	RECLAMATION DISTRICT 0017, MOSSDALE	No	3	$80,768.04
2006-06-05	Severe Storm(s)	RECLAMATION DISTRICT 0038, STATEN ISLAND	No	1	$0.00
2006-06-05	Severe Storm(s)	RECLAMATION DISTRICT 0348, NEW HOPE TRACT	No	3	$0.00
2006-06-05	Severe Storm(s)	RECLAMATION DISTRICT 0524, MIDDLE ROBERTS ISLAND	No	1	$27,825.78
2006-06-05	Severe Storm(s)	RECLAMATION DISTRICT 0544, UPPER ROBERTS ISLAND	No	4	$20,990.14
2006-06-05	Severe Storm(s)	RECLAMATION DISTRICT 0773, FABIAN TRACT	No	2	$0.00
2006-06-05	Severe Storm(s)	RECLAMATION DISTRICT 1007, PICO-NAGLEE	No	1	$0.00
2006-06-05	Severe Storm(s)	RECLAMATION DISTRICT 2058, PESCADERO	No	1	$15,296.92
2006-06-05	Severe Storm(s)	RECLAMATION DISTRICT 2085, KASSON DISTRICT	No	2	$5,887.13
2006-06-05	Severe Storm(s)	RECLAMATION DISTRICT 2095, PARADISE JUNCTION	No	3	$12,251.33
2006-06-05	Severe Storm(s)	RECLAMATION DISTRICT 2096, WETHERBEE LAKE	No	1	$4,003.21
2006-06-05	Severe Storm(s)	RECLAMATION DISTRICT 2107, MOSSDALE	No	1	$213,865.42
2006-06-05	Severe Storm(s)	SAN JOAQUIN (COUNTY)	No	25	$280,158.02
2006-06-05	Severe Storm(s)	STOCKTON, CITY OF	No	1	$8,175.09
