Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2010-05-04	Severe Storm(s)	911 ADMINISTRATIVE	No	1	$88,671.60
2010-05-04	Severe Storm(s)	ARLINGTON TOWN OFFICE	No	4	$9,683.14
2010-05-04	Severe Storm(s)	BARTLETT	No	10	$107,661.23
2010-05-04	Severe Storm(s)	COLLIERVILLE	No	2	$6,042.12
2010-05-04	Severe Storm(s)	GERMANTOWN	No	4	$17,518.01
2010-05-04	Severe Storm(s)	INDUSTRIAL DEVELOPMENT BD. CITY OF MILLINGTON	No	4	$15,018.66
2010-05-04	Severe Storm(s)	LAKELAND	No	3	$7,047.48
2010-05-04	Severe Storm(s)	MEMPHIS	No	41	$1,296,951.92
2010-05-04	Severe Storm(s)	MEMPHIS AREA TRANSIT AUTHORITY	No	2	$12,759.00
2010-05-04	Severe Storm(s)	MEMPHIS CITY SCHOOLS	Yes	2	$4,828.00
2010-05-04	Severe Storm(s)	MEMPHIS LIGHT GAS & WATER	No	4	$542,721.17
2010-05-04	Severe Storm(s)	METHODIST LEBONHEUR HEALTHCARE UNIV &  CAMPUS	Yes	1	$90,000.00
2010-05-04	Severe Storm(s)	MILLINGTON	No	48	$566,292.72
2010-05-04	Severe Storm(s)	SHELBY (COUNTY)	No	40	$884,440.84
