Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2001-01-17	Snow	ADDISON PARK DISTRICT	No	1	$1,985.02
2001-01-17	Snow	ADDISON SCHOOL DIST. 4	Yes	1	$2,516.24
2001-01-17	Snow	ADDISON TOWNSHIP HIGHWAY DEPARTMENT	No	1	$10,825.73
2001-01-17	Snow	ADDISON, VILLAGE OF	No	1	$44,803.02
2001-01-17	Snow	ADVOCATE HEALTH CARE/GOOD SAMARITAN HOSP	No	1	$9,117.54
2001-01-17	Snow	BENET ACADEMY	Yes	1	$1,030.18
2001-01-17	Snow	BENJAMIN SCHOOL DISTRICT NO 25	Yes	1	$2,777.44
2001-01-17	Snow	BENSENVILLE, VILLAGE OF	No	1	$26,061.47
2001-01-17	Snow	BLOOMINGDALE FIRE PROTECTION DISTRICT 1	No	1	$0.00
2001-01-17	Snow	BLOOMINGDALE SCHOOL DISTRICT 13	Yes	1	$2,266.67
2001-01-17	Snow	BLOOMINGDALE TOWNSHIP HIGHWAY DEPT	No	1	$11,556.88
2001-01-17	Snow	BLOOMINGDALE,VILLAGE OF	No	1	$21,599.11
2001-01-17	Snow	BURR RIDGE, VILLAGE OF	No	1	$16,355.29
2001-01-17	Snow	CAROL STREAM FIRE PROTECTION DISTRICT	No	1	$0.00
2001-01-17	Snow	CAROL STREAM, VILLAGE OF	No	1	$77,634.72
2001-01-17	Snow	CASS SCHOOL DISTRICT 63	Yes	1	$1,251.85
2001-01-17	Snow	CENTER CASS SCHOOL DISTRICT 66	Yes	1	$1,342.89
2001-01-17	Snow	CLARENDON HILLS, VILLAGE OF	No	1	$9,272.49
2001-01-17	Snow	COMMUNITY CONSOLIDATED SCHOOL DISTRICT 181	Yes	1	$6,296.89
2001-01-17	Snow	COMMUNITY CONSOLIDATED SCHOOL DISTRICT 89	Yes	1	$1,868.67
2001-01-17	Snow	COMMUNITY CONSOLIDATED SCHOOL DISTRICT 93	Yes	1	$3,953.18
2001-01-17	Snow	COMMUNITY HIGH SCHOOL DIST 99	Yes	1	$4,365.54
2001-01-17	Snow	COMMUNITY HIGH SCHOOL DISTRICT 94	Yes	1	$2,328.73
2001-01-17	Snow	COMMUNITY UNIT SCHOOL DISTRICT 201	Yes	1	$4,451.86
2001-01-17	Snow	DARIEN, CITY OF	No	1	$24,380.02
2001-01-17	Snow	DARIEN PARK DISTRICT	No	1	$0.00
2001-01-17	Snow	DARIEN PUBLIC SCHOOLS, DISTRICT NO. 61	Yes	1	$2,753.47
2001-01-17	Snow	DARIEN-WOODRIDGE FIRE PROTECTION DISTRICT	No	1	$256.68
2001-01-17	Snow	DOWNERS GROVE ELEM. SCHOOL DISTRICT 58	Yes	1	$2,355.86
2001-01-17	Snow	DOWNERS GROVE TOWNSHIP HIGHWAY DEPT.	No	1	$9,050.75
2001-01-17	Snow	DOWNERS GROVE, VILLAGE OF	No	1	$41,797.01
2001-01-17	Snow	DUPAGE AIRPORT AUTHORITY	No	1	$15,982.10
2001-01-17	Snow	DUPAGE COMMUNITY COLLEGE	Yes	1	$5,589.20
2001-01-17	Snow	DUPAGE COUNTY	No	1	$130,689.88
2001-01-17	Snow	DUPAGE HIGH SCHOOL DISTRICT 88	Yes	1	$3,043.63
2001-01-17	Snow	DUPAGE PUBLIC SAFETY - COMMUNICATIONS	No	1	$839.01
2001-01-17	Snow	EDWARD HEALTH SERVICES CORPORATION	No	1	$15,122.60
2001-01-17	Snow	ELMHURST, CITY OF	No	1	$56,313.18
2001-01-17	Snow	ELMHURST COMMUNITY UNIT SCHOOL DISTRICT 205	Yes	1	$7,379.48
2001-01-17	Snow	ELMHURST PARK DISTRICT	No	1	$4,278.95
2001-01-17	Snow	FOREST PRESERVE DISTRICT	No	1	$4,214.25
2001-01-17	Snow	GLENDALE HEIGHTS, VILLAGE OF	No	1	$26,486.41
2001-01-17	Snow	GLEN ELLYN ELEMENTARY SCHOOL DISTRICT 41	Yes	1	$4,451.77
2001-01-17	Snow	GLEN ELLYN, VILLAGE OF	No	1	$32,061.89
2001-01-17	Snow	GOWER SCHOOL DISTRICT 62	Yes	1	$1,000.31
2001-01-17	Snow	HANOVER PARK,VILLAGE OF	No	1	$35,719.18
2001-01-17	Snow	HINSDALE TOWNSHIP HIGH SCHOOL DIST 86	Yes	1	$2,927.67
2001-01-17	Snow	HINSDALE, VILLAGE OF	No	1	$29,041.93
2001-01-17	Snow	HOLY GHOST SCHOOL	Yes	1	$1,429.83
2001-01-17	Snow	IMMACULATE CONCEPTION GRADE SCHOOL	Yes	1	$1,487.65
2001-01-17	Snow	INDIAN PRAIRIE SCHOOL DISTRICT 204	Yes	1	$39,656.72
2001-01-17	Snow	ITASCA FIRE PROTECTION DISTRICT NO 1	No	1	$0.00
2001-01-17	Snow	ITASCA PARK DISTRICT	No	1	$1,843.40
2001-01-17	Snow	ITASCA SCHOOL DISTRICT 10	Yes	1	$1,479.02
2001-01-17	Snow	ITASCA, VILLAGE OF	No	1	$23,891.70
2001-01-17	Snow	LAKE PARK HIGH SCHOOL DISTRICT 108	Yes	1	$3,079.25
2001-01-17	Snow	LISLE COMMUNITY UNIT SCHOOL DISTRICT 202	Yes	1	$4,644.08
2001-01-17	Snow	LISLE TOWNSHIP HIGHWAY DEPARTMENT	No	1	$17,088.17
2001-01-17	Snow	LISLE, VILLAGE OF	No	1	$22,460.71
2001-01-17	Snow	LISLE-WOODRIDGE FIRE DISTRICT	No	1	$0.00
2001-01-17	Snow	LOMBARD SCHOOL DISTRICT 44	Yes	1	$3,319.00
2001-01-17	Snow	LOMBARD, VILLAGE OF	No	1	$26,697.21
2001-01-17	Snow	MARKLUND	No	1	$2,292.91
2001-01-17	Snow	MARQUARDT SCHOOL DISTRICT 15	Yes	1	$1,819.03
2001-01-17	Snow	MEDINAH ELEMENTARY SCHOOL DISTRICT 11	Yes	1	$8,278.20
2001-01-17	Snow	MEDINAH PARK DISTRICT	No	1	$2,342.92
2001-01-17	Snow	MONTINI CATHOLIC HIGH SCHOOL	Yes	1	$1,136.66
2001-01-17	Snow	NAPERVILLE, CITY OF	No	1	$197,026.38
2001-01-17	Snow	NAPERVILLE  C.U.S.D. 203	No	1	$24,065.73
2001-01-17	Snow	NAPERVILLE TOWNSHIP ROAD DISTRICT	No	1	$3,891.73
2001-01-17	Snow	NORTH CENTRAL COLLEGE	Yes	1	$3,632.55
2001-01-17	Snow	NOTRE DAME SCHOOL	Yes	1	$1,339.68
2001-01-17	Snow	OAKBROOK TERRACE, CITY OF	No	1	$8,523.21
2001-01-17	Snow	OAK BROOK, VILLAGE OF	No	1	$23,494.19
2001-01-17	Snow	OUR LADY OF PEACE SCHOOL (DUPAGE CO.)	Yes	1	$1,724.58
2001-01-17	Snow	PUFFER-HEFTY SCHOOL DISTRICT 69	Yes	1	$964.98
2001-01-17	Snow	QUEEN BEE SCHOOL DISTRICT 16	Yes	1	$1,683.53
2001-01-17	Snow	ROSELLE SCHOOL DISTRICT 12	Yes	1	$1,717.40
2001-01-17	Snow	ROSELLE, VILLAGE OF	No	1	$21,878.43
2001-01-17	Snow	SACRED HEART CATHOLIC PARISH SCHOOL	Yes	1	$1,128.82
2001-01-17	Snow	SAINT JOSEPH SCHOOL	Yes	1	$1,719.09
2001-01-17	Snow	SAINTS PETER & PAUL SCHOOL	Yes	1	$1,662.66
2001-01-17	Snow	SALT CREEK SCHOOL DISTRICT 48	Yes	1	$1,559.96
2001-01-17	Snow	ST IRENE'S CATHOLIC SCHOOL	Yes	1	$800.36
2001-01-17	Snow	ST ISAAC JOQUES SCHOOL	Yes	1	$2,042.06
2001-01-17	Snow	ST ISIDORE SCHOOL	Yes	1	$1,555.26
2001-01-17	Snow	ST JOAN OF ARC SCHOOL	Yes	1	$1,829.62
2001-01-17	Snow	ST JOHN THE BAPTIST CATHOLIC SCHOOL	Yes	1	$1,221.32
2001-01-17	Snow	ST. JOSEPH SCHOOL (DUPAGE CO)	Yes	2	$1,020.63
2001-01-17	Snow	ST MARY OF GOSTYN SCHOOL	Yes	1	$1,588.97
2001-01-17	Snow	ST. MARY'S SCHOOL	Yes	1	$1,237.78
2001-01-17	Snow	ST. MATTHEW PARISH SCHOOL	Yes	1	$2,006.78
2001-01-17	Snow	ST PETER SCHOOL	Yes	1	$0.00
2001-01-17	Snow	ST PETRONILLE SCHOOL	Yes	1	$1,342.82
2001-01-17	Snow	ST. RAPHAEL PARISH SCHOOL	Yes	1	$2,201.19
2001-01-17	Snow	ST. WALTER SCHOOL	Yes	1	$2,164.35
2001-01-17	Snow	TRINITY LUTHERAN SCHOOL	Yes	1	$1,551.18
2001-01-17	Snow	TRI-STATE FIRE PROTECTION DISTRICT	No	1	$1,295.62
2001-01-17	Snow	VILLA PARK SCHOOL DISTRICT 45	Yes	1	$2,139.66
2001-01-17	Snow	VILLA PARK, VILLAGE OF	No	1	$29,348.70
2001-01-17	Snow	VISITATION SCHOOL OF DUPAGE COUNTY	Yes	1	$6,004.68
2001-01-17	Snow	WARRENVILLE , CITY OF	No	1	$10,846.43
2001-01-17	Snow	WAYNE, VILLAGE OF	No	1	$2,116.53
2001-01-17	Snow	WEST CHICAGO, CITY OF	No	1	$22,538.96
2001-01-17	Snow	WEST CHICAGO SCHOOL DISTRICT 33	Yes	1	$6,540.31
2001-01-17	Snow	WESTMONT, VILLAGE OF	No	1	$32,766.87
2001-01-17	Snow	WHEATON, CITY OF	No	1	$51,641.87
2001-01-17	Snow	WHEATON C.U.S.D 200	No	1	$10,536.04
2001-01-17	Snow	WHEATON PARK DISTRICT	No	1	$2,606.83
2001-01-17	Snow	WILLOWBROOK, VILLAGE OF	No	1	$19,960.45
2001-01-17	Snow	WINFIELD PUBLIC LIBRARY	No	1	$0.00
2001-01-17	Snow	WINFIELD PUBLIC SCHOOL DIST 34	Yes	1	$1,336.11
2001-01-17	Snow	WINFIELD TOWNSHIP HIGHWAY DEPT.	No	1	$6,443.42
2001-01-17	Snow	WINFIELD, VILLAGE OF	No	1	$7,722.17
2001-01-17	Snow	WOOD DALE, CITY OF	No	1	$12,862.46
2001-01-17	Snow	WOOD DALE FIRE PROTECTION DISTRICT  1	No	1	$0.00
2001-01-17	Snow	WOODRIDGE SCHOOL DISTRICT 68	Yes	1	$2,897.53
2001-01-17	Snow	WOODRIDGE, VILLAGE OF	No	1	$31,159.37
2001-01-17	Snow	YORK FIELD FIRE PROT DIST, WITHDRAWN	No	1	$0.00
2001-01-17	Snow	YORK TOWNSHIP HIGHWAY DEPT.	No	1	$16,528.90
