Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2004-10-01	Severe Storm(s)	BELVIDERE	No	3	$19,788.09
2004-10-01	Severe Storm(s)	BLAIRSTOWN (TOWNSHIP OF)	No	8	$117,446.91
2004-10-01	Severe Storm(s)	FRANKLIN (TOWNSHIP OF)	No	6	$66,538.49
2004-10-01	Severe Storm(s)	FRELINGHUYSEN (TOWNSHIP OF)	No	3	$16,903.36
2004-10-01	Severe Storm(s)	GOOD WILL FIRE COMPANY 1	No	1	$1,752.86
2004-10-01	Severe Storm(s)	GREENWICH (TOWNSHIP OF)	No	1	$1,702.80
2004-10-01	Severe Storm(s)	HARDWICK (TOWNSHIP OF)	No	5	$21,216.92
2004-10-01	Severe Storm(s)	HARMONY (TOWNSHIP OF)	No	16	$282,893.29
2004-10-01	Severe Storm(s)	HARMONY TWP VOLUNTEER FIRE CO	No	1	$15,523.36
2004-10-01	Severe Storm(s)	HOPE (TOWNSHIP OF)	No	9	$27,067.80
2004-10-01	Severe Storm(s)	HOPE VOLUNTEER FIRE DEPT	No	2	$8,663.44
2004-10-01	Severe Storm(s)	KNOWLTON (TOWNSHIP OF)	No	6	$17,365.21
2004-10-01	Severe Storm(s)	KNOWLTON TWP FIRE & RESCUE	No	1	$13,910.91
2004-10-01	Severe Storm(s)	LIBERTY (TOWNSHIP OF)	No	2	$6,677.77
2004-10-01	Severe Storm(s)	LOPATCONG (TOWNSHIP OF)	No	5	$28,489.09
2004-10-01	Severe Storm(s)	MANSFIELD (TOWNSHIP OF)	No	6	$16,212.00
2004-10-01	Severe Storm(s)	OXFORD (TOWNSHIP OF)	No	4	$5,996.88
2004-10-01	Severe Storm(s)	PHILLIPSBURG	No	9	$104,589.36
2004-10-01	Severe Storm(s)	PHILLIPSBURG SCHOOL DISTRICT	Yes	6	$19,183.22
2004-10-01	Severe Storm(s)	POHATCONG (TOWNSHIP OF)	No	17	$673,221.88
2004-10-01	Severe Storm(s)	WARREN (COUNTY)	No	32	$897,880.08
2004-10-01	Severe Storm(s)	WHITE (TOWNSHIP OF)	No	7	$29,997.96
