Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-03-14	Severe Storm(s)	ACCESS ENERGY COOPERATIVE	No	4	$277,653.79
2007-03-14	Severe Storm(s)	ALLAMAKEE-CLAYTON ELEC. COOP.	No	3	$156,328.88
2007-03-14	Severe Storm(s)	BOONE VALLEY ELECTRIC COOPERATIVE	No	1	$5,570.80
2007-03-14	Severe Storm(s)	BUTLER COUNTY RURAL ELECTRIC COOPERATIVE	No	18	$10,870,720.57
2007-03-14	Severe Storm(s)	CALHOUN COUNTY POWER COOP.	No	1	$72,640.43
2007-03-14	Severe Storm(s)	CENTRAL IOWA POWER COOP.	No	7	$950,980.41
2007-03-14	Severe Storm(s)	CONSUMERS ENERGY COOPERATIVE	No	10	$2,105,927.06
2007-03-14	Severe Storm(s)	CORN BELT POWER COOP	No	4	$1,339,466.44
2007-03-14	Severe Storm(s)	DAIRYLAND POWER COOPERATIVE	No	3	$1,471,201.01
2007-03-14	Severe Storm(s)	EAST-CENTRAL IOWA RURAL ELECTRIC COOPERATIVE	No	31	$6,656,441.87
2007-03-14	Severe Storm(s)	EASTERN IOWA LIGHT POWER COOPERATIVE, INC	No	26	$11,037,637.80
2007-03-14	Severe Storm(s)	FARMERS ELECTRIC COOP - KALONA	No	3	$74,869.39
2007-03-14	Severe Storm(s)	FRANKLIN RURAL ELECTRIC COOPERATIVE	No	12	$4,057,253.04
2007-03-14	Severe Storm(s)	GRUNDY COUNTY REC	No	8	$2,462,799.13
2007-03-14	Severe Storm(s)	HAWKEYE REC	No	39	$6,694,513.18
2007-03-14	Severe Storm(s)	HEARTLAND POWER COOPERATIVE	No	9	$1,626,271.15
2007-03-14	Severe Storm(s)	HUMBOLDT COUNTY RURAL ELECTRIC COOPERATIVE	No	3	$38,942.03
2007-03-14	Severe Storm(s)	IA. HOMELAND SEC & EMERG. MGMT. DIVISION	No	10	$478,832.26
2007-03-14	Severe Storm(s)	IOWA DEPARTMENT OF PUBLIC DEFENSE	No	1	$738,620.53
2007-03-14	Severe Storm(s)	IOWA DEPARTMENT OF PUBLIC SAFETY, IOWA STATE PATROL	No	1	$26,765.65
2007-03-14	Severe Storm(s)	IOWA DEPARTMENT OF TRANSPORTATION	No	6	$2,525,204.86
2007-03-14	Severe Storm(s)	IOWA LAKES ELECTRIC COOPERATIVE	No	2	$43,751.63
2007-03-14	Severe Storm(s)	IOWA   STATE    UNIVERSITY	Yes	7	$69,503.10
2007-03-14	Severe Storm(s)	LINN COUNTY REA	No	3	$381,688.29
2007-03-14	Severe Storm(s)	LOUISA-DES MOINES CO. DRAINAGE DIST 4	No	1	$1,645.05
2007-03-14	Severe Storm(s)	MIDLAND POWER COOP.	No	3	$513,813.21
2007-03-14	Severe Storm(s)	NORTHEAST MISSOURI POWER COOPERATIVE	No	2	$8,357.54
2007-03-14	Severe Storm(s)	PELLA COOPERATIVE ELECTRIC ASSOCIATION	No	3	$290,644.85
2007-03-14	Severe Storm(s)	PRAIRIE ENERGY COOPERATIVE	No	2	$91,634.55
2007-03-14	Severe Storm(s)	TIP RURAL ELECTRIC COOPERATIVE	No	3	$888,651.39
2007-03-14	Severe Storm(s)	WEBSTER CITY ELECTRIC UTILITY	No	1	$10,329.47
2007-05-25	Severe Storm(s)	CENTRAL IOWA POWER COOP.	No	1	$32,312.05
2007-05-25	Severe Storm(s)	FENSLER DRAINAGE DISTRICT	No	1	$6,181.07
2007-05-25	Severe Storm(s)	HARRISON COUNTY RURAL ELECTRIC COOP	No	9	$43,334.22
2007-05-25	Severe Storm(s)	H & P DRAINAGE DISTRICT	No	6	$297,757.68
2007-05-25	Severe Storm(s)	IA. HOMELAND SECURITY & EMERGENCY MANAGEMENT DIVISION	No	6	$187,575.70
2007-05-25	Severe Storm(s)	IOWA DEPARTMENT OF NATURAL RESOURCES, BLACK HAWK STATE PARK	No	1	$2,047.49
2007-05-25	Severe Storm(s)	IOWA DEPARTMENT OF NATURAL RESOURCES, BLACK HAWK WILDLIFE UNIT	No	1	$9,272.32
2007-05-25	Severe Storm(s)	IOWA DEPARTMENT OF NATURAL RESOURCES, LAKE OF THREE FIRES STATE PARK	No	1	$8,862.82
2007-05-25	Severe Storm(s)	IOWA DEPARTMENT OF NATURAL RESOURCES, PRAIRIE ROSE STATE PARK	No	1	$5,310.27
2007-05-25	Severe Storm(s)	IOWA DEPARTMENT OF NATURAL RESOURCES, RIVERTON WILDLIFE UNIT	No	5	$12,678.18
2007-05-25	Severe Storm(s)	IOWA DEPARTMENT OF NATURAL RESOURCES, VIKING LAKE STATE PARK	No	2	$15,584.41
2007-05-25	Severe Storm(s)	IOWA DEPARTMENT OF NATURAL RESOURCES, WAUBONSIE STATE PARK	No	1	$10,385.11
2007-05-25	Severe Storm(s)	IOWA DEPARTMENT OF PUBLIC SAFETY, IOWA STATE PATROL	No	1	$1,045.24
2007-05-25	Severe Storm(s)	IOWA DEPARTMENT OF TRANSPORTATION	No	3	$52,727.34
2007-05-25	Severe Storm(s)	JOHNSON RUN DRAINAGE DISTRICT 12	No	1	$0.00
2007-05-25	Severe Storm(s)	LITTLE SIOUX INTER-COUNTY DRAINAGE DISTRICT	No	3	$57,463.32
2007-05-25	Severe Storm(s)	MCCANDLESS INTER-COUNTY DRAINAGE DISTRICT	No	1	$77,652.21
2007-05-25	Severe Storm(s)	WEST CENTRAL IOWA RURAL WATER	No	1	$5,502.82
2007-09-14	Severe Storm(s)	DEPARTMENT OF CORRECTIONS	No	1	$2,835.62
2007-09-14	Severe Storm(s)	IA. HOMELAND SECURITY & EMERGENCY MANAGEMENT DIVISION	No	6	$134,097.15
2007-09-14	Severe Storm(s)	IOWA COMMUNICATIONS NETWORK	No	2	$19,897.09
2007-09-14	Severe Storm(s)	IOWA DEPARTMENT OF NATURAL RESOURCES/DOLLIVER STATE PARK, DOLLIVER STATE PARK	No	9	$144,367.66
2007-09-14	Severe Storm(s)	IOWA DEPARTMENT OF NATURAL RESOURCES / HAWTHORN WILDLIFE AREA, HAWTHORN WILDLIFE AREA	No	1	$7,796.88
