Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-03-24	Severe Storm(s)	ALTO LAKES WATER AND SANITATION DISTRICT	No	2	$26,846.20
2011-03-24	Severe Storm(s)	CAPITAN SCHOOL	Yes	6	$25,619.66
2011-03-24	Severe Storm(s)	CARRIZOZO	No	4	$47,102.82
2011-03-24	Severe Storm(s)	CORONA PUBLIC SCHOOLS	Yes	2	$1,635.75
2011-03-24	Severe Storm(s)	ENCHANTED FOREST WATER CORPORATION	No	3	$128,717.84
2011-03-24	Severe Storm(s)	HONDO VALLEY PUBLIC SCHOOLS	Yes	4	$5,910.42
2011-03-24	Severe Storm(s)	NOGAL MUTUAL DOMESTIC WATER CONSUMER ASSOCIATION	No	1	$855.57
2011-03-24	Severe Storm(s)	RUIDOSO	No	16	$383,219.59
2011-03-24	Severe Storm(s)	RUIDOSO DOWNS	No	1	$3,275.30
2011-03-24	Severe Storm(s)	RUIDOSO SCHOOL	Yes	8	$29,081.11
