Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2004-09-19	Hurricane	ALEXANDRIA BORO/PORTER TWP JOINT SEWER AUTHORITY	No	1	$20,991.78
2004-09-19	Hurricane	ALEXANDRIA BOROUGH WATER AUTHORITY	No	2	$81,472.83
2004-09-19	Hurricane	ALEXANDRIA VOLUNTEER FIRE CO	No	1	$0.00
2004-09-19	Hurricane	BARREE (TOWNSHIP OF)	No	1	$3,518.38
2004-09-19	Hurricane	BRADY (TOWNSHIP OF)	No	1	$1,709.01
2004-09-19	Hurricane	CARBON (TOWNSHIP OF)	No	1	$12,876.52
2004-09-19	Hurricane	CASSVILLE (BOROUGH OF)	No	1	$4,033.26
2004-09-19	Hurricane	COALMONT BOROUGH	No	2	$3,796.33
2004-09-19	Hurricane	CROMWELL (TOWNSHIP OF)	No	3	$73,633.83
2004-09-19	Hurricane	DUBLIN (TOWNSHIP OF)	No	5	$68,544.05
2004-09-19	Hurricane	DUDLEY (BOROUGH OF)	No	3	$23,302.16
2004-09-19	Hurricane	DUDLEY CARBON COALMONT JOINT MUNICIPAL AUTHORITY	No	2	$2,462.05
2004-09-19	Hurricane	HENDERSON (TOWNSHIP OF)	No	2	$9,186.42
2004-09-19	Hurricane	HOPEWELL (TOWNSHIP OF)	No	1	$4,282.79
2004-09-19	Hurricane	HUNTINGDON AREA SCHOOL DISTRICT	Yes	1	$12,108.69
2004-09-19	Hurricane	HUNTINGDON (BOROUGH OF)	No	8	$35,441.47
2004-09-19	Hurricane	HUNTINGDON (COUNTY)	No	7	$14,167.23
2004-09-19	Hurricane	JUNIATA (TOWNSHIP OF)	No	1	$4,767.86
2004-09-19	Hurricane	MAPLETON AREA JOINT MUNICIPAL AUTHORITY	No	1	$3,161.67
2004-09-19	Hurricane	MAPLETON (BOROUGH OF)	No	3	$36,273.95
2004-09-19	Hurricane	MCCONNELLSTOWN VOLUNTEER FIRE CO	No	1	$1,351.30
2004-09-19	Hurricane	MILL CREEK BOROUGH	No	1	$3,181.68
2004-09-19	Hurricane	MILLER (TOWNSHIP OF)	No	1	$3,736.52
2004-09-19	Hurricane	MORRIS (TOWNSHIP OF)	No	1	$22,126.76
2004-09-19	Hurricane	MOUNT UNION BOROUGH	No	1	$1,347.60
2004-09-19	Hurricane	ONEIDA TWP VOLUNTEER FIRE DEPARTMENT	No	1	$1,098.99
2004-09-19	Hurricane	PENN (TOWNSHIP OF)	No	5	$32,930.90
2004-09-19	Hurricane	PETERSBURG (BOROUGH)	No	1	$2,344.04
2004-09-19	Hurricane	PETERSBURG BOROUGH SEWER AUTHORITY	No	1	$1,325.20
2004-09-19	Hurricane	PETERSBURG VOLUNTEER FIRE COMPANY	No	2	$4,746.71
2004-09-19	Hurricane	PORTER (TOWNSHIP OF)	No	3	$15,195.79
2004-09-19	Hurricane	SALTILLO	No	3	$24,663.42
2004-09-19	Hurricane	SAXTON  MUNICIPAL  AUTHORITY	No	2	$395,066.28
2004-09-19	Hurricane	SHIRLEY TOWNSHIP GENERAL AUTHORITY	No	1	$391.95
2004-09-19	Hurricane	SHIRLEY (TOWNSHIP OF)	No	1	$5,971.45
2004-09-19	Hurricane	SMITHFIELD (TOWNSHIP OF)	No	1	$4,973.23
2004-09-19	Hurricane	SPRING CREEK JOINT SEWER AUTHORITY	No	1	$830.36
2004-09-19	Hurricane	SPRINGFIELD (TOWNSHIP OF)	No	1	$2,653.87
2004-09-19	Hurricane	SPRUCE CREEK (TOWNSHIP OF)	No	2	$4,590.63
2004-09-19	Hurricane	TELL (TOWNSHIP OF)	No	1	$7,782.20
2004-09-19	Hurricane	THREE SPRINGS BOROUGH	No	1	$5,205.71
2004-09-19	Hurricane	TODD (TOWNSHIP OF)	No	3	$28,131.11
2004-09-19	Hurricane	TROUGH CREEK VALLEY FIRE COMPANY	No	1	$2,187.27
2004-09-19	Hurricane	TUSSEY MOUNTAIN SCHOOL DISTRICT	Yes	1	$858.70
2004-09-19	Hurricane	WALKER (TOWNSHIP OF)	No	3	$9,824.55
2004-09-19	Hurricane	WOOD BROAD TOP WELLS JOINT MUNICIPAL AUTH	No	1	$12,827.20
2004-09-19	Hurricane	WOOD (TOWNSHIP OF)	No	2	$42,646.53
