Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-10-24	Severe Storm(s)	ADJUTANT GENERAL'S OFFICE	No	2	$321.00
2008-10-24	Severe Storm(s)	BUTLER RURAL ELECTRIC COOPERATIVE, INC	No	2	$140,001.49
2008-10-24	Severe Storm(s)	CAPITAL UNIVERSITY	Yes	3	$19,382.12
2008-10-24	Severe Storm(s)	COLUMBUS REGIONAL AIRPORT AUTHORITY	No	2	$41,763.02
2008-10-24	Severe Storm(s)	CONSOLIDATED ELECTRIC COOPERATIVE, INC.	No	1	$228,870.48
2008-10-24	Severe Storm(s)	DEPARTMENT OF ADMINISTRATIVE SERVICES	No	1	$0.00
2008-10-24	Severe Storm(s)	DKMM SOLID WASTE MANAGEMENT DISTRICT	No	2	$8,235.65
2008-10-24	Severe Storm(s)	FRONTIER POWER COMPANY	No	2	$111,462.58
2008-10-24	Severe Storm(s)	GUERNSEY-MUSKINGUM ELECTRIC COOPERATIVE, INC.	No	2	$87,028.75
2008-10-24	Severe Storm(s)	HOLMES - WAYNE ELECTRIC COOPERATIVE, INC	No	6	$152,470.17
2008-10-24	Severe Storm(s)	LEGACY MINISTRIES INTERNATIONAL, INC	No	3	$16,056.77
2008-10-24	Severe Storm(s)	LUTHERAN SOCIAL SERVICES OF CENTRAL OHIO	No	2	$10,699.43
2008-10-24	Severe Storm(s)	MUSKINGUM WATERSHED CONSERVANCY DISTRICT	No	2	$63,017.45
2008-10-24	Severe Storm(s)	OHIO DEPARTMENT OF COMMERCE-STATE FIRE MARSHAL	No	2	$91.50
2008-10-24	Severe Storm(s)	OHIO DEPARTMENT OF NATURAL RESOURCES	No	4	$178,839.13
2008-10-24	Severe Storm(s)	OHIO DEPARTMENT OF TRANSPORTATION	No	2	$35,497.54
2008-10-24	Severe Storm(s)	OHIO DEPARTMENT OF YOUTH SERVICES	No	2	$3,059.25
2008-10-24	Severe Storm(s)	OHIO DEPT OF REHABILITATION & CORRECTIONS	No	1	$9,597.32
2008-10-24	Severe Storm(s)	OHIO EMERGENCY MANAGEMENT AGENCY	No	5	$395,448.15
2008-10-24	Severe Storm(s)	OHIO STATE UNIVERSITY - AIRPORT	Yes	3	$4,071.70
2008-10-24	Severe Storm(s)	OHIO STATE UNIVERSITY - COLUMBUS CAMPUS	Yes	22	$517,549.35
2008-10-24	Severe Storm(s)	PIONEER RURAL ELECTRIC COOPERATIVE, INC	No	2	$225,617.28
2008-10-24	Severe Storm(s)	WRIGHT STATE UNIV	Yes	4	$86,644.30
2008-04-24	Snow	ADJUTANT GENERAL'S OFFICE	No	1	$44,431.15
2008-04-24	Snow	CAPITAL UNIVERSITY	Yes	1	$11,260.59
2008-04-24	Snow	CATHOLIC DIOCESE OF COLUMBUS	No	1	$11,823.10
2008-04-24	Snow	COLUMBUS REGIONAL AIRPORT AUTHORITY	No	1	$203,263.15
2008-04-24	Snow	DENISON UNIV	Yes	1	$7,064.72
2008-04-24	Snow	DEPARTMENT OF ADMINISTRATIVE SERVICES	No	1	$3,698.61
2008-04-24	Snow	EASTLAND VOCATIONAL SCHOOL DISTRICT	Yes	1	$5,029.41
2008-04-24	Snow	LUTHERAN SOCIAL SERVICES OF CENTRAL OHIO	No	1	$2,954.03
2008-04-24	Snow	MUSKINGUM WATERSHED CONSERVANCY DISTRICT	No	1	$3,325.79
2008-04-24	Snow	ODYS-SCIOTO JUVENILE CORRECTIONAL FACILITY	No	1	$5,988.29
2008-04-24	Snow	OHIO DEPARTMENT OF AGRICULTURE	No	1	$2,900.35
2008-04-24	Snow	OHIO DEPARTMENT OF MENTAL HEALTH	No	1	$5,955.38
2008-04-24	Snow	OHIO DEPARTMENT OF MENTAL RETARDATION AND DEV. DISABILITIES	No	1	$7,134.15
2008-04-24	Snow	OHIO DEPARTMENT OF NATURAL RESOURCES	No	1	$2,659.94
2008-04-24	Snow	OHIO DEPARTMENT OF TRANSPORTATION	No	4	$1,141,882.88
2008-04-24	Snow	OHIO DEPT OF REHABILITATION & CORRECTIONS	No	4	$25,083.64
2008-04-24	Snow	OHIO EMERGENCY MANAGEMENT AGENCY	No	2	$50,584.02
2008-04-24	Snow	OHIO STATE UNIVERSITY - COLUMBUS CAMPUS	Yes	1	$147,651.76
2008-04-24	Snow	VOLUNTEERS OF AMERICA OF GREATER OHIO	No	1	$2,372.63
2008-04-24	Snow	WRIGHT STATE UNIVERSITY	Yes	1	$24,604.90
