Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2006-01-10	Fire	CARTER COUNTY	No	1	$13,703.35
2006-01-10	Fire	CRINER HILLS VOLUNTEER FIRE DEPARTMENT, TITLE 18	No	1	$1,757.19
2006-01-10	Fire	DICKSON FIRE DEPT., TITLE 11	No	1	$4,702.74
2006-01-10	Fire	DILLARD VOLUNTEER FIRE DEPT, TITLE 18	No	1	$4,003.72
2006-01-10	Fire	FOX-GRAHAM VOLUNTEER FIRE DEPT, TITLE 18	No	1	$7,264.95
2006-01-10	Fire	GENE AUTRY VOLUNTEER FIRE DEPT, TITLE 11	No	1	$8,230.33
2006-01-10	Fire	HEALDTON, POLICE / FIRE DEPT. (TITLE 11)	No	1	$7,067.36
2006-01-10	Fire	LONE GROVE FIRE DEPT, TITLE 11	No	1	$6,394.43
2006-01-10	Fire	RATLIFF CITY VFD, TITLE 11	No	1	$12,205.42
2006-01-10	Fire	SNEED VOLUNTEER FIRE DEPT ASSN, TITLE 18	No	2	$2,946.02
2006-01-10	Fire	SPRINGER VOLUNTEER FIRE DEPT, TITLE 11	No	1	$14,686.38
2006-01-10	Fire	WILSON VOLUNTEER FIRE DEPT, TITLE 11/19	No	1	$3,315.41
2006-01-10	Fire	WOODFORD FIRE DEPT, TITLE 18	No	1	$3,369.35
