Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-01-30	Severe Storm(s)	CLAYPOOL, TOWN OF	No	1	$4,004.86
2008-01-30	Severe Storm(s)	GRACE SCHOOLS, INC.	Yes	1	$54,638.07
2008-01-30	Severe Storm(s)	KOSCIUSKO COUNTY HIGHWAY DEPARTMENT	No	4	$24,212.19
2008-01-30	Severe Storm(s)	KOSCIUSKO COUNTY SURVEYOR	No	4	$14,848.48
2008-01-30	Severe Storm(s)	MENTONE, TOWN OF	No	1	$3,412.50
2008-01-30	Severe Storm(s)	NORTH WEBSTER, TOWN OF	No	1	$1,515.26
2008-01-30	Severe Storm(s)	PIERCETON , TOWN OF	No	3	$24,627.73
2008-01-30	Severe Storm(s)	SILVER LAKE, TOWN OF	No	2	$5,737.05
2008-01-30	Severe Storm(s)	SYRACUSE, TOWN OF	No	1	$5,275.50
2008-01-30	Severe Storm(s)	WARSAW DEPARTMENT OF PARKS AND RECREATION	No	3	$16,181.25
2008-01-30	Severe Storm(s)	WARSAW DEPARTMENT OF PUBLIC WORKS	No	7	$222,442.99
2008-01-30	Severe Storm(s)	WINONA LAKE, TOWN OF	No	4	$48,156.78
