Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2000-04-28	Severe Storm(s)	BEALS (TOWN OF)	No	1	$839.79
2000-04-28	Severe Storm(s)	CALAIS (TOWN OF)	No	3	$11,990.72
2000-04-28	Severe Storm(s)	CHARLOTTE (TOWN OF)	No	1	$1,746.56
2000-04-28	Severe Storm(s)	CHERRYFIELD (TOWN OF)	No	1	$886.28
2000-04-28	Severe Storm(s)	COOPER (TOWN OF)	No	1	$2,745.01
2000-04-28	Severe Storm(s)	CUTLER (TOWN OF)	No	2	$6,479.65
2000-04-28	Severe Storm(s)	DENNYSVILLE (TOWN OF)	No	1	$1,343.99
2000-04-28	Severe Storm(s)	EASTPORT (TOWN OF)	No	2	$16,434.29
2000-04-28	Severe Storm(s)	HARRINGTON (TOWN OF)	No	2	$3,356.03
2000-04-28	Severe Storm(s)	JONESPORT (TOWN OF)	No	1	$2,119.97
2000-04-28	Severe Storm(s)	LUBEC (TOWN OF)	No	1	$1,459.59
2000-04-28	Severe Storm(s)	MACHIASPORT (TOWN OF)	No	1	$12,656.41
2000-04-28	Severe Storm(s)	MILBRIDGE (TOWN OF)	No	2	$172,026.80
2000-04-28	Severe Storm(s)	PASSAMAQUODDY WATER DISTRICT	No	1	$1,399.92
2000-04-28	Severe Storm(s)	PEMBROKE (TOWN OF)	No	1	$947.34
2000-04-28	Severe Storm(s)	PERRY (TOWN OF)	No	1	$8,388.50
2000-04-28	Severe Storm(s)	ROBBINSTON (TOWN OF)	No	1	$1,039.89
2000-04-28	Severe Storm(s)	WASHINGTON (COUNTY)	No	1	$7,867.37
2000-04-28	Severe Storm(s)	WHITNEYVILLE (TOWN OF)	No	1	$11,138.10
