Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2005-02-08	Severe Storm(s)	BURLINGAME, CITY OF	No	4	$50,794.41
2005-02-08	Severe Storm(s)	BURLINGAME COMMUNITY CEMETERY	No	3	$5,502.73
2005-02-08	Severe Storm(s)	CARBONDALE, CITY OF	No	3	$20,517.61
2005-02-08	Severe Storm(s)	DRAGOON (TOWNSHIP OF)	No	1	$1,009.66
2005-02-08	Severe Storm(s)	ELK (TOWNSHIP OF)	No	2	$8,093.98
2005-02-08	Severe Storm(s)	MELVERN (TOWNSHIP OF)	No	2	$979.87
2005-02-08	Severe Storm(s)	OSAGE CITY	No	3	$59,269.18
2005-02-08	Severe Storm(s)	OSAGE COUNTY FIRE DISTRICT 1	No	1	$0.00
2005-02-08	Severe Storm(s)	OSAGE COUNTY HIGHWAY DEPT.	No	2	$25,956.42
2005-02-08	Severe Storm(s)	OVERBROOK, CITY OF	No	2	$11,958.86
2005-02-08	Severe Storm(s)	RIDGEWAY (TOWNSHIP OF)	No	2	$5,286.18
2005-02-08	Severe Storm(s)	SCRANTON, CITY OF	No	5	$54,163.47
2005-02-08	Severe Storm(s)	USD 434 / SANTA FE TRAIL SCHOOL DISTRICT	Yes	4	$24,319.06
