Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2009-02-05	Severe Ice Storm	CHRISTIAN (COUNTY)	No	5	$72,951.95
2009-02-05	Severe Ice Storm	CHRISTIAN COUNTY RESCUE TEAM	No	3	$12,143.71
2009-02-05	Severe Ice Storm	CROFTON	No	2	$53,533.34
2009-02-05	Severe Ice Storm	CROFTON VOLUNTEER FIRE DEPARTMENT	No	3	$5,668.31
2009-02-05	Severe Ice Storm	HOPKINSVILLE	No	4	$58,994.51
2009-02-05	Severe Ice Storm	HOPKINSVILLE ELECTRIC SYSTEM	No	3	$316,799.59
2009-02-05	Severe Ice Storm	HOPKINSVILLE SOLID WASTE AUTHORITY	No	3	$295,398.33
2009-02-05	Severe Ice Storm	HOPKINSVILLE WATER ENVIRONMENT	No	3	$34,344.77
2009-02-05	Severe Ice Storm	LACY VOLUNTEER FIRE DEPARTMENT	No	3	$7,591.08
2009-02-05	Severe Ice Storm	NORTHWEST VOLUNTEER FIRE DEPARTMENT	No	3	$3,693.95
