Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-04-24	Severe Storm(s)	BRIDGE AUTHORITY	No	2	$24,375.79
2007-04-24	Severe Storm(s)	DEPARTMENT OF HEALTH	No	1	$10,892.03
2007-04-24	Severe Storm(s)	DEPARTMENT OF STATE	No	1	$32,121.98
2007-04-24	Severe Storm(s)	DEPT OF CORRECTIONAL SERVICES	No	1	$159,448.73
2007-04-24	Severe Storm(s)	DIVISION OF MILITARY & NAVAL AFFAIRS	No	1	$0.00
2007-04-24	Severe Storm(s)	LONG ISLAND POWER AUTHORITY	No	1	$1,612,925.07
2007-04-24	Severe Storm(s)	METROPOLITAN TRANSPORTATION AUTHORITY	No	8	$485,070.92
2007-04-24	Severe Storm(s)	NYC DEPT. OF ENVIRONMENTAL PROTECTION	No	4	$52,225.29
2007-04-24	Severe Storm(s)	NYS DEPT OF TRANSPORTATION (DOT)	No	3	$9,323.14
2007-04-24	Severe Storm(s)	NYS PARKS, RECREATION & HISTORIC PRESERVATION	No	32	$5,289,928.67
2007-04-24	Severe Storm(s)	NYS THRUWAY AUTHORITY/NYS CANAL CORP.	No	3	$50,005.95
2007-04-24	Severe Storm(s)	OFFICE OF GENERAL SERVICES	No	2	$94,239.56
2007-04-24	Severe Storm(s)	OFF.OF MENTAL RETARDATION & DEV. DISAB.	No	7	$60,306.82
2007-04-24	Severe Storm(s)	STATE EMERGENCY MANAGEMENT OFFICE	No	6	$8,924,325.68
2007-04-24	Severe Storm(s)	SUNY (STATE UNIVERSITY OF NEW YORK)	Yes	4	$189,734.92
2007-07-02	Severe Storm(s)	DEPARTMENT OF STATE	No	1	$9,270.64
2007-07-02	Severe Storm(s)	DIVISION OF MILITARY & NAVAL AFFAIRS	No	1	$70,532.70
2007-07-02	Severe Storm(s)	NYC DEPT. OF ENVIRONMENTAL PROTECTION	No	10	$3,169,547.41
2007-07-02	Severe Storm(s)	NYS DEPT OF ENVIRONMENTAL CONSERVATION	No	7	$85,768.18
2007-07-02	Severe Storm(s)	NYS DEPT OF TRANSPORTATION (DOT)	No	2	$182,126.42
2007-07-02	Severe Storm(s)	NYS THRUWAY AUTHORITY/NYS CANAL CORP.	No	2	$16,859.97
2007-07-02	Severe Storm(s)	STATE EMERGENCY MANAGEMENT OFFICE	No	3	$1,236,611.86
2007-02-23	Snow	DIVISION OF MILITARY & NAVAL AFFAIRS	No	1	$0.00
2007-02-23	Snow	NYS DEPT OF TRANSPORTATION (DOT)	No	1	$232,780.53
2007-02-23	Snow	NYS THRUWAY AUTHORITY/NYS CANAL CORP.	No	1	$54,715.94
2007-02-23	Snow	OFF.OF MENTAL RETARDATION & DEV. DISAB.	No	4	$18,534.97
2007-02-23	Snow	STATE EMERGENCY MANAGEMENT OFFICE	No	3	$466,245.43
2007-02-23	Snow	SUNY (STATE UNIVERSITY OF NEW YORK)	Yes	2	$29,347.76
