Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2004-09-19	Hurricane	BLAIN BOROUGH	No	2	$15,357.16
2004-09-19	Hurricane	BLOOMFIELD (BOROUGH OF)	No	1	$1,363.00
2004-09-19	Hurricane	CARROLL (TOWNSHIP OF)	No	2	$7,367.11
2004-09-19	Hurricane	DUNCANNON (BOROUGH OF)	No	3	$18,486.17
2004-09-19	Hurricane	JACKSON (TOWNSHIP OF)	No	3	$167,320.89
2004-09-19	Hurricane	LANDISBURG VOLUNTEER FIRE COMPANY	No	1	$1,160.66
2004-09-19	Hurricane	MARYSVILLE (BOROUGH OF)	No	2	$3,730.45
2004-09-19	Hurricane	NEW BUFFALO (BOROUGH OF)	No	1	$7,145.26
2004-09-19	Hurricane	OLIVER (TOWNSHIP OF)	No	2	$12,559.38
2004-09-19	Hurricane	PERRY (COUNTY)	No	2	$22,819.25
2004-09-19	Hurricane	RYE (TOWNSHIP OF)	No	2	$6,966.01
2004-09-19	Hurricane	SAVILLE (TOWNSHIP OF)	No	1	$3,652.20
2004-09-19	Hurricane	SOUTHWEST MADISON (TOWNSHIP OF)	No	1	$13,590.44
