Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-01-04	Severe Ice Storm	CARLISLE, CITY OF	No	3	$11,142.69
2008-01-04	Severe Ice Storm	HARTFORD, CITY OF	No	1	$4,068.31
2008-01-04	Severe Ice Storm	INDIANOLA, CITY OF	No	5	$175,982.33
2008-01-04	Severe Ice Storm	LIBERTY TOWNSHIP	No	1	$1,251.60
2008-01-04	Severe Ice Storm	MARTENSDALE, CITY OF	No	1	$4,533.00
2008-01-04	Severe Ice Storm	MILO, CITY OF	No	2	$11,476.79
2008-01-04	Severe Ice Storm	NEW VIRGINIA, CITY OF	No	2	$8,638.61
2008-01-04	Severe Ice Storm	NORWALK, CITY OF	No	2	$20,833.60
2008-01-04	Severe Ice Storm	SPRING HILL, TOWN OF	No	2	$3,082.83
2008-01-04	Severe Ice Storm	WARREN COUNTY CONSERVATION  BOARD	No	2	$29,575.47
2008-01-04	Severe Ice Storm	WARREN COUNTY SECONDARY ROADS	No	3	$195,589.27
2008-05-27	Severe Storm(s)	CARLISLE, CITY OF	No	8	$186,257.84
2008-05-27	Severe Storm(s)	INDIANOLA, CITY OF	No	6	$45,769.62
2008-05-27	Severe Storm(s)	LAKEWOOD BENEFITED RECREATIONAL LAKE DISTRICT	No	2	$261,644.73
2008-05-27	Severe Storm(s)	MARTENSDALE, CITY OF	No	4	$84,128.70
2008-05-27	Severe Storm(s)	MARTENSDALE ST. MARY'S COMMUNITY SCHOOL DISTRICT	Yes	1	$39,398.40
2008-05-27	Severe Storm(s)	NEW VIRGINIA, CITY OF	No	1	$4,513.46
2008-05-27	Severe Storm(s)	NORWALK, CITY OF	No	7	$52,449.05
2008-05-27	Severe Storm(s)	SANDYVILLE, CITY OF	No	1	$25,718.40
2008-05-27	Severe Storm(s)	WARREN COUNTY CONSERVATION  BOARD	No	24	$348,682.77
2008-05-27	Severe Storm(s)	WARREN COUNTY SECONDARY ROADS	No	35	$1,527,233.89
