Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2005-08-29	Hurricane	ST MARTIN (PARISH)	No	2	$108,216.88
2005-08-29	Hurricane	ST MARTIN PARISH SCHOOL BOARD	Yes	31	$123,294.64
2005-08-29	Hurricane	ST MARTIN PARISH SHERIFF'S OFC, 94	No	2	$38,914.39
2005-08-29	Hurricane	ST MARTINVILLE	No	2	$16,329.21
2005-09-24	Hurricane	BREAUX BRIDGE CITY POLICE	No	1	$10,841.85
2005-09-24	Hurricane	BREAUX BRIDGE (PUBLIC WORKS), CITY OF	No	1	$37,461.51
2005-09-24	Hurricane	PARKS, VILLAGE OF	No	1	$3,087.47
2005-09-24	Hurricane	ST MARTIN (PARISH)	No	3	$400,429.15
2005-09-24	Hurricane	ST MARTIN PARISH SCHOOL BOARD	Yes	2	$2,173.83
2005-09-24	Hurricane	ST MARTIN PARISH SHERIFF'S OFC	No	1	$38,749.21
2005-09-24	Hurricane	ST MARTINVILLE, CITY OF	No	5	$83,961.77
