Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2006-01-10	Fire	BOYNTON VOLUNTEER FIRE DEPT, TITLE 11	No	1	$1,016.74
2006-01-10	Fire	BRAGGS CITY FIRE DEPT, TITLE 11	No	1	$6,717.83
2006-01-10	Fire	BRUSHY MOUNTAIN VOLUNTEER FIRE DEPT, TITLE 18/19	No	1	$4,510.09
2006-01-10	Fire	COUNCIL HILL VOLUNTEER FIRE DEPARTMENT, TITLE 11	No	1	$4,098.18
2006-01-10	Fire	FORT GIBSON, TITLE 11	No	1	$958.63
2006-01-10	Fire	GOOSENECK BEND FIRE DEPT, TITLE 19	No	1	$1,350.81
2006-01-10	Fire	HASKELL VOLUNTEER FIRE DEPT, TITLE 11	No	1	$6,337.71
2006-01-10	Fire	KEEFETON VOLUNTEER FIRE DEPT, TITLE 18/19	No	1	$6,252.50
2006-01-10	Fire	MOUNTAIN  VIEW VOLUNTEER FIRE DEPARTMENT, TITLE 18/19	No	1	$6,887.99
2006-01-10	Fire	MUSKOGEE, CITY OF MUSKOGEE FIRE DEPARTMENT TITLE 11	No	1	$3,680.53
2006-01-10	Fire	OKTAHA VOLUNTEER FIRE DEPT, TITLE 11	No	1	$3,583.30
2006-01-10	Fire	PORUM FIRE DEPT, TITLE 11	No	1	$2,690.26
2006-01-10	Fire	TAFT VOLUNTEER FIRE DEPARTMENT, TITLE 11	No	2	$3,859.81
2006-01-10	Fire	WAINWRIGHT VOLUNTEER FIRE DEPT, TITLE 11	No	1	$4,450.58
2006-01-10	Fire	WARNER VOLUNTEER FIRE DEPT, TITLE 11	No	1	$8,318.36
2006-01-10	Fire	WEBBERS FALLS FIRE DEPT, TITLE 11	No	1	$3,308.94
