Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2002-02-06	Severe Ice Storm	ATLANTA	No	1	$4,280.09
2002-02-06	Severe Ice Storm	BEVIER	No	2	$6,228.66
2002-02-06	Severe Ice Storm	CALLAO	No	1	$1,189.02
2002-02-06	Severe Ice Storm	LA PLATA	No	2	$2,272.04
2002-02-06	Severe Ice Storm	MACON, CITY OF	No	7	$277,869.52
2002-02-06	Severe Ice Storm	MACON (COUNTY)	No	2	$40,490.49
2002-02-06	Severe Ice Storm	MACON COUNTY NURSING HOME DISTRICT	No	1	$1,935.26
2002-05-06	Severe Storm(s)	HUDSON TOWNSHIP SPECIAL ROAD DISTRICT	No	1	$5,543.19
2002-05-06	Severe Storm(s)	LA PLATA SPECIAL ROAD DISTRICT	No	1	$6,118.03
2002-05-06	Severe Storm(s)	MACON (COUNTY)	No	6	$525,998.93
