Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
1999-09-18	Hurricane	EAST WINDSOR (TOWNSHIP OF)	No	1	$10,507.73
1999-09-18	Hurricane	EWING LAWRENCE SEWERAGE AUTHORITY	No	2	$14,453.54
1999-09-18	Hurricane	EWING (TOWNSHIP OF)	No	1	$37,523.16
1999-09-18	Hurricane	HAMILTON TOWNSHIP FIRE DISTRICT 3	No	1	$1,728.45
1999-09-18	Hurricane	HAMILTON TOWNSHIP FIRE DISTRICT  4	No	1	$3,258.57
1999-09-18	Hurricane	HAMILTON (TOWNSHIP OF)	No	4	$52,662.22
1999-09-18	Hurricane	HIGHTSTOWN	No	1	$965.33
1999-09-18	Hurricane	HOPEWELL	No	1	$1,925.61
1999-09-18	Hurricane	HOPEWELL (TOWNSHIP OF)	No	3	$30,271.80
1999-09-18	Hurricane	LAWRENCE (TOWNSHIP OF)	No	1	$20,201.77
1999-09-18	Hurricane	MERCER (COUNTY)	No	4	$77,142.82
1999-09-18	Hurricane	PENNINGTON	No	3	$13,828.21
1999-09-18	Hurricane	PRINCETON	No	5	$29,827.34
1999-09-18	Hurricane	PRINCETON FIRST AID AND RESCUE SQUAD	No	1	$1,187.61
1999-09-18	Hurricane	PRINCETON REGIONAL SCHOOL DIST. BOARD OF EDUCATION	Yes	6	$17,558.49
1999-09-18	Hurricane	PRINCETON (TOWNSHIP OF)	No	3	$39,127.58
1999-09-18	Hurricane	TRENTON	No	11	$177,651.02
