Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2010-03-10	Severe Storm(s)	HAND (COUNTY)	No	1	$2,730.39
2010-05-13	Flood	ALDEN (TOWNSHIP OF)	No	3	$5,644.82
2010-05-13	Flood	ALPHA (TOWNSHIP OF)	No	4	$9,142.81
2010-05-13	Flood	BATES (TOWNSHIP OF)	No	4	$7,894.14
2010-05-13	Flood	BURDETTE (TOWNSHIP OF)	No	9	$34,604.38
2010-05-13	Flood	CAMPBELL (TOWNSHIP OF)	No	1	$1,858.54
2010-05-13	Flood	CARLTON (TOWNSHIP OF)	No	3	$7,311.72
2010-05-13	Flood	CEDAR (TOWNSHIP OF)	No	1	$1,822.50
2010-05-13	Flood	COMO (TOWNSHIP OF)	No	1	$1,704.15
2010-05-13	Flood	FLORENCE (TOWNSHIP OF)	No	1	$3,542.45
2010-05-13	Flood	GILBERT (TOWNSHIP OF)	No	2	$26,675.32
2010-05-13	Flood	GLENDALE (TOWNSHIP OF)	No	1	$2,083.16
2010-05-13	Flood	GRAND (TOWNSHIP OF)	No	7	$40,411.19
2010-05-13	Flood	GREENLEAF (TOWNSHIP OF)	No	2	$5,543.29
2010-05-13	Flood	HAND (COUNTY)	No	9	$41,591.84
2010-05-13	Flood	HILAND (TOWNSHIP OF)	No	1	$1,227.40
2010-05-13	Flood	HOLDEN (TOWNSHIP OF)	No	3	$4,394.79
2010-05-13	Flood	HULBERT (TOWNSHIP OF)	No	4	$13,219.06
2010-05-13	Flood	LINN (TOWNSHIP OF)	No	3	$4,989.38
2010-05-13	Flood	LOGAN (TOWNSHIP OF)	No	1	$5,633.51
2010-05-13	Flood	MILLER (TOWNSHIP OF)	No	3	$7,841.65
2010-05-13	Flood	OHIO (TOWNSHIP OF)	No	3	$15,426.36
2010-05-13	Flood	ONTARIO (TOWNSHIP OF)	No	2	$2,446.95
2010-05-13	Flood	PARK (TOWNSHIP OF)	No	2	$1,937.39
2010-05-13	Flood	PEARL (TOWNSHIP OF)	No	5	$8,686.76
2010-05-13	Flood	PLATO (TOWNSHIP OF)	No	2	$6,794.06
2010-05-13	Flood	PLEASANT VALLEY (TOWNSHIP OF)	No	1	$3,596.58
2010-05-13	Flood	ROCKDALE (TOWNSHIP OF)	No	1	$4,943.93
2010-05-13	Flood	ROSE HILL (TOWNSHIP OF)	No	2	$13,333.54
2010-05-13	Flood	SPRING HILL (TOWNSHIP OF)	No	2	$5,967.24
2010-05-13	Flood	SPRING LAKE (TOWNSHIP OF)	No	5	$10,142.58
2010-05-13	Flood	ST. LAWRENCE (TOWNSHIP OF)	No	4	$10,822.54
2010-05-13	Flood	WHEATON (TOWNSHIP OF)	No	2	$20,385.63
2010-05-13	Flood	YORK (TOWNSHIP OF)	No	6	$6,626.74
2010-09-23	Severe Storm(s)	ALDEN (TOWNSHIP OF)	No	1	$1,058.27
2010-09-23	Severe Storm(s)	HAND (COUNTY)	No	13	$247,447.11
2010-09-23	Severe Storm(s)	HILAND (TOWNSHIP OF)	No	1	$1,696.28
2010-09-23	Severe Storm(s)	PLEASANT VALLEY (TOWNSHIP OF)	No	2	$5,977.46
2010-09-23	Severe Storm(s)	ROSE HILL (TOWNSHIP OF)	No	1	$4,374.56
2010-09-23	Severe Storm(s)	SPRING LAKE (TOWNSHIP OF)	No	2	$2,118.06
