Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
1999-08-16	Flood	ASHLAND CITY FIRE DEPT	No	1	$0.00
1999-08-16	Flood	ASHLAND, CITY OF	No	1	$6,050.54
1999-08-16	Flood	ASHLAND COUNTY 911 COMMUNICATIONS CENTER	No	1	$79.56
1999-08-16	Flood	ASHLAND COUNTY FORESTRY & RECREATION DEPT.	No	2	$37,006.91
1999-08-16	Flood	ASHLAND COUNTY HIGHWAY DEPT.	No	1	$2,369.30
1999-08-16	Flood	ASHLAND COUNTY SHERIFF'S DEPT	No	1	$960.06
1999-08-16	Flood	ASHLAND, TOWN OF	No	1	$1,475.55
1999-08-16	Flood	CHIPPEWA, TOWN OF	No	1	$0.00
1999-08-16	Flood	GORDON, TOWN OF	No	1	$953.93
1999-08-16	Flood	LA POINTE, TOWN OF	No	1	$2,551.68
1999-08-16	Flood	MARENGO, TOWN OF	No	1	$4,162.42
1999-08-16	Flood	MELLEN, CITY OF	No	1	$1,981.04
1999-08-16	Flood	MORSE, TOWNSHIP OF	No	1	$8,036.36
1999-08-16	Flood	SANBORN, TOWN OF	No	2	$5,501.20
1999-08-16	Flood	WHITE RIVER, TOWN OF	No	1	$5,204.02
