Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-02-09	Severe Ice Storm	BARNETT TOWNSHIP ROAD DISTRICT	No	2	$4,963.89
2007-02-09	Severe Ice Storm	CLINTON, CITY OF	No	2	$44,555.66
2007-02-09	Severe Ice Storm	CLINTONIA TOWNSHIP ROAD DISTRICT	No	1	$3,095.64
2007-02-09	Severe Ice Storm	DE WITT (COUNTY)	No	2	$33,749.89
2007-02-09	Severe Ice Storm	FARMER CITY, CITY OF	No	4	$52,704.47
2007-02-09	Severe Ice Storm	HARP TOWNSHIP ROAD DISTRICT	No	2	$12,630.86
2007-02-09	Severe Ice Storm	KENNEY FIRE PROTECTION DISTRICT	No	1	$5,450.60
2007-02-09	Severe Ice Storm	KENNEY, VILLAGE OF	No	2	$11,500.04
2007-02-09	Severe Ice Storm	TEXAS TOWNSHIP ROAD DISTRICT	No	1	$8,296.43
2007-02-09	Severe Ice Storm	WAPELLA, VILLAGE OF	No	2	$22,970.34
2007-02-09	Severe Ice Storm	WAYNESVILLE TWP. ROAD DISTRICT	No	2	$5,923.88
2007-02-09	Severe Ice Storm	WILSON TOWNSHIP ROAD DISTRICT	No	1	$2,865.19
