Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-05-22	Severe Storm(s)	ALPENA (TOWNSHIP OF)	No	1	$13,561.67
2007-05-22	Severe Storm(s)	ANINA (TOWNSHIP OF)	No	2	$2,442.18
2007-05-22	Severe Storm(s)	BLAINE (TOWNSHIP OF)	No	2	$5,666.42
2007-05-22	Severe Storm(s)	CROW LAKE (TOWNSHIP OF)	No	1	$3,460.88
2007-05-22	Severe Storm(s)	CROW (TOWNSHIP OF)	No	3	$6,363.80
2007-05-22	Severe Storm(s)	FRANKLIN (TOWNSHIP OF)	No	4	$9,952.82
2007-05-22	Severe Storm(s)	HARMONY (TOWNSHIP OF)	No	1	$2,070.34
2007-05-22	Severe Storm(s)	JERAULD (COUNTY)	No	10	$36,807.89
2007-05-22	Severe Storm(s)	MARLAR (TOWNSHIP OF)	No	1	$1,657.44
2007-05-22	Severe Storm(s)	PLEASANT (TOWNSHIP OF)	No	2	$4,231.40
2007-05-22	Severe Storm(s)	VIOLA (TOWNSHIP OF)	No	7	$20,794.00
2007-05-22	Severe Storm(s)	WESSINGTON SPRINGS, CITY OF	No	2	$1,564.62
2007-05-22	Severe Storm(s)	WESSINGTON SPRINGS (TOWNSHIP OF)	No	3	$25,039.98
