Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-07-29	Severe Storm(s)	KANSAS DEPARTMENT OF WILDLIFE & PARKS	No	28	$139,356.65
2011-07-29	Severe Storm(s)	KANSAS DIVISION OF EMERGENCY MANAGEMENT	No	82	$451,870.69
2011-07-29	Severe Storm(s)	KANSAS HIGHWAY PATROL	No	1	$9,991.91
2011-07-29	Severe Storm(s)	LYON-COFFEY RURAL ELECTRIC CO-OP, INC.	No	2	$11,990.57
2011-07-29	Severe Storm(s)	MIDWEST ENERGY, INC.	No	6	$300,096.42
2011-07-29	Severe Storm(s)	PIONEER ELECTRIC COOPERATIVE INC.	No	3	$80,070.69
2011-07-29	Severe Storm(s)	ROLLING HILLS ELECTRIC COOPERATIVE, INC.	No	8	$170,156.46
2011-09-23	Flood	ADJUTANT GENERAL'S DEPARTMENT	No	1	$129,572.98
2011-09-23	Flood	DONIPHAN ELECTRIC COOPERATIVE ASSN, INC	No	1	$3,666.14
2011-09-23	Flood	KANSAS DEPARTMENT OF CORRECTIONS	No	4	$218,368.99
2011-09-23	Flood	KANSAS DEPARTMENT OF TRANSPORTATION	No	1	$7,567.64
2011-09-23	Flood	KANSAS DIVISION OF EMERGENCY MANAGEMENT	No	16	$280,150.17
2011-09-23	Flood	KANSAS HIGHWAY PATROL	No	1	$17,994.49
2011-09-23	Flood	LEAVENWORTH-JEFFERSON ELECTRIC COOP, INC.	No	4	$12,568.33
