Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2001-03-28	Snow	AMHERST HOUSING AUTHORITY	No	1	$2,103.05
2001-03-28	Snow	AMHERST (TOWN OF)	No	1	$21,953.59
2001-03-28	Snow	BELCHERTOWN (TOWN OF)	No	1	$30,643.52
2001-03-28	Snow	CHESTERFIELD (TOWN OF)	No	1	$9,510.87
2001-03-28	Snow	CUMMINGTON (TOWN OF)	No	1	$2,456.36
2001-03-28	Snow	EASTHAMPTON HOUSING AUTHORITY	No	1	$1,030.66
2001-03-28	Snow	EASTHAMPTON (TOWN OF)	No	1	$25,285.18
2001-03-28	Snow	GOSHEN (TOWN OF)	No	1	$4,880.56
2001-03-28	Snow	GRANBY (TOWN OF)	No	1	$11,349.97
2001-03-28	Snow	HADLEY HOUSING AUTHORITY	No	1	$1,579.97
2001-03-28	Snow	HADLEY (TOWN OF)	No	1	$11,800.72
2001-03-28	Snow	HATFIELD (TOWN OF)	No	1	$5,753.26
2001-03-28	Snow	HUNTINGTON (TOWN OF)	No	1	$5,953.84
2001-03-28	Snow	MIDDLEFIELD (TOWN OF)	No	1	$3,843.45
2001-03-28	Snow	NORTHAMPTON	No	1	$43,348.48
2001-03-28	Snow	NORTHAMPTON HOUSING AUTHORITY	No	1	$2,133.10
2001-03-28	Snow	PELHAM (TOWN OF)	No	1	$3,486.58
2001-03-28	Snow	PLAINFIELD (TOWN OF)	No	1	$4,445.93
2001-03-28	Snow	SOUTHAMPTON (TOWN OF)	No	1	$12,243.87
2001-03-28	Snow	SOUTH HADLEY HOUSING AUTHORITY	No	1	$799.91
2001-03-28	Snow	SOUTH HADLEY (TOWN OF)	No	1	$23,471.42
2001-03-28	Snow	WARE (TOWN OF)	No	1	$17,506.38
2001-03-28	Snow	WESTHAMPTON (TOWN OF)	No	1	$4,837.13
2001-03-28	Snow	WILLIAMSBURG (TOWN OF)	No	1	$7,053.85
2001-03-28	Snow	WORTHINGTON (TOWN OF)	No	1	$9,979.19
