Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2012-09-21	Hurricane	BAYOU LA BATRE	No	2	$5,393.16
2012-09-21	Hurricane	CHICKASAW	No	2	$7,534.50
2012-09-21	Hurricane	DAUPHIN ISLAND	No	5	$172,431.07
2012-09-21	Hurricane	DAUPHIN ISLAND WATER & SEWER AUTHORITY	No	3	$274,052.63
2012-09-21	Hurricane	MOBILE	No	1	$8,789.52
2012-09-21	Hurricane	MOBILE AREA WATER & SEWER SYST	No	3	$37,223.09
2012-09-21	Hurricane	MOBILE CO. EMER. MED. SVCS. SYSTEM, INC.	No	1	$1,612.26
2012-09-21	Hurricane	MOBILE (COUNTY)	No	2	$31,141.57
2012-09-21	Hurricane	MOBILE COUNTY - EMA	No	1	$20,397.63
2012-09-21	Hurricane	MOBILE COUNTY HEALTH DEPARTMENT	No	1	$15,161.90
2012-09-21	Hurricane	MOBILE COUNTY SCHOOL BOARD	Yes	1	$24,106.03
2012-09-21	Hurricane	PRICHARD	No	3	$49,098.17
2012-09-21	Hurricane	SATSUMA	No	2	$8,061.48
